,0.000000,1.000000,2.000000,3.000000,4.000000
2992,-38500.171784,-14133.287571,-273.100678,-5428.577833,9629.118455
2993,-51806.941026,6376.566781,9200.704733,-2069.085342,-1198.114659
2994,-33453.758836,9629.871765,-4849.670687,-2265.49612,4862.5492
2995,-52773.308895,-388.283188,-745.295026,-2073.065229,6954.415682
2996,-37067.000499,7284.981266,8323.848982,-5308.679597,6746.562487
2997,-64767.738198,11160.529493,10865.700974,-4826.567276,5447.106475
2998,-40101.301525,10078.68704,6356.400288,-7557.020144,-3234.288507
2999,-42476.115952,-8419.714748,2205.039127,-89.135743,1945.070887
3000,-57544.222527,19714.756151,-8500.859852,-2366.130586,1274.313675
3001,-58218.77465,9241.345696,-1184.891097,2149.023261,11506.295723
3002,-71957.629448,21683.039284,-2514.771058,6281.424789,-1761.246596
3003,-48104.755978,11658.36283,3003.452938,-4316.917475,12853.751529
3004,-43005.284397,-16022.018994,2196.901175,-148.799579,2597.045537
3005,-36312.31851,12471.451585,4238.040986,-1903.006213,97.200756
3006,-29035.953272,6029.75202,-7461.614716,-12454.790645,-435.023802
3007,-23024.97088,1833.221628,5656.226734,-10805.207758,-9329.903071
3008,-49396.114426,-24333.189186,-12551.717699,8290.377907,11238.832809
3009,-28592.552383,7223.128382,-3554.404907,1969.862948,-3602.756159
3010,-22694.087442,5406.503942,5414.199465,-5536.577833,-2563.177971
3011,-19371.128091,1984.539764,-1464.020961,120.663111,-2937.246468
3012,-23064.265119,2870.45203,-2015.352917,2259.268813,-488.665731
3013,-18869.978145,3736.219094,7981.410427,-3040.41493,6140.482318
3014,-36226.571013,-18.088368,2222.117369,7255.446342,-4091.243507
3015,-25608.807349,7375.768795,-1292.779234,1834.398996,-3912.054264
3016,-30121.546107,11234.022861,4444.41646,-3591.360943,-328.887658
3017,-31299.188531,15112.143436,-1175.593906,-3519.744448,4478.999355
3018,-17979.968248,2612.069354,5081.302095,-6270.637984,2858.864878
3019,-25464.24181,7386.879007,2348.563254,-4576.886423,-718.085294
3020,-24748.64085,5499.084568,-1741.005061,1603.992978,-4180.162228
3021,-25544.917242,-15396.407321,-6487.597839,7860.108709,-5454.58626
3022,-18770.256854,1513.145866,2067.672011,-2066.315643,1043.402508
3023,-56914.952293,-14527.975548,-10295.716387,7971.606088,4128.795377
3024,-26471.387254,-1621.410906,-5723.540429,-7667.335281,-1830.967922
3025,-14465.735941,3461.55793,6426.652591,-2242.969118,-1414.625014
3026,-48828.128248,-3694.12084,-790.141278,609.978395,-4246.928075
3027,-28139.767539,1693.273112,-1439.765973,-4674.30995,3892.730935
3028,-36783.230248,-7967.376287,463.168271,2644.983636,1199.144667
3029,-19744.088792,2495.647172,-2536.120944,-52.333541,-1191.599669
3030,-25495.569933,7006.180202,4010.313986,-3954.388628,2984.000104
3031,-37624.249988,11080.920507,102.153381,-6390.398395,356.099194
3032,-31213.967479,17392.210793,-1628.992034,-596.945799,3482.390644
3033,-48808.41483,16571.701248,4061.977487,-4297.245221,-4002.762395
3034,-27852.140488,-1060.779944,-3985.144948,-3310.655158,-1034.441321
3035,-23456.801286,-1398.021518,-2753.035954,-3735.307341,-2948.297246
3036,-56206.487435,-5445.636728,-12641.112276,-7275.267441,6736.748521
3037,-35883.028121,-19229.144778,-2734.308207,7664.976069,-7228.393727
3038,-25236.056193,8527.517531,6852.066671,-3491.669554,2553.066625
3039,-43500.024384,649.925602,-3137.08569,-2795.150571,4466.216403
3040,-24905.360152,7676.092829,5855.365466,-2399.791223,1095.194921
3041,-32130.66466,10857.936748,-2199.24547,-2146.971484,-639.290662
3042,-70013.432279,6082.779534,-12664.280388,453.990867,150.182206
3043,-30385.379628,-18284.729295,-11895.799014,11500.839782,-8355.985181
3044,-36127.092105,6048.190611,1835.066718,998.245387,-3870.19447
3045,-49497.314712,20551.692911,4090.823807,-12985.138702,-865.649885
3046,-40969.029683,-3028.947503,-1024.402231,-222.472164,-2081.191075
3047,-31217.455071,9756.221356,6639.615927,-4892.634955,-614.815243
3048,-21592.376503,90.927951,1746.498876,-2952.682338,-3299.916593
3049,-40814.162752,23133.211416,3054.411114,641.858012,1353.603006
3050,-44014.191711,-17218.34931,-6176.614738,-6667.893473,3247.460692
3051,-43021.576842,-13586.817149,-7255.905868,-1563.271206,7798.616496
3052,-16196.661103,6434.713873,6999.117844,1652.016793,1998.750714
3053,-34008.337361,-9630.927455,-4838.632048,-3316.340664,10203.53769
3054,-37807.893398,19170.050213,2123.239533,-777.424266,4800.386469
3055,-58896.503976,3882.603268,-12396.958419,1383.801778,9075.263559
3056,-26089.477087,-9426.140326,-3630.14154,-5803.465117,3675.882728
3057,-39922.440627,-16362.585733,-9765.834616,-2477.221994,5005.839556
3058,-22084.75335,-7960.896234,-5536.64574,-3963.571721,1629.633411
3059,-25865.091928,-3533.326823,1864.754132,-4664.16167,-2699.986298
3060,-31605.271179,9714.025789,1177.836911,2172.334674,3480.876277
3061,-35153.098732,15115.299853,10406.960091,7447.88315,5719.6181
3062,-29044.535515,4084.587292,11377.314069,4430.571792,-4529.533504
3063,-26505.767258,4913.968151,903.767102,2655.816119,-1000.636991
3064,-28226.350885,1027.599465,6248.579899,3461.60483,-1177.688069
3065,-30636.220012,548.798731,-494.501605,2375.894587,-10887.312335
3066,-40222.833298,8943.902275,2506.140285,3747.168183,-12665.019934
3067,-21317.476098,71.84081,856.102566,3507.734424,-2937.658908
3068,-14252.37398,-851.432188,3167.76328,2611.470621,-4096.829288
3069,-21114.19373,-1203.403755,-4178.77837,1655.210733,-3050.462942
3070,-41691.885179,-11487.986872,-2880.644621,6262.083482,14739.163666
3071,-48530.48323,22256.542442,9031.885352,-2888.576071,12799.682866
3072,-22956.240392,-1604.750681,258.004496,-1651.121365,-3333.461123
3073,-25185.551871,3423.279928,3274.704718,-3768.774903,2441.149706
3074,-33539.326088,-685.028519,1183.954495,-614.022288,-8916.346211
3075,-39076.475779,-22625.175394,2895.101205,-1851.058488,2583.219721
3076,-29182.790381,7012.96416,-315.164553,-8199.67735,-987.414395
3077,-46516.609984,-2418.511171,-18406.352547,-4230.713288,10002.843311
3078,-33495.887452,-6526.836059,-1336.180985,554.374921,5999.989768
3079,-33509.772268,-14864.828713,-13156.490656,-4534.842298,11714.747486
3080,-61166.274861,-5920.825121,-8770.1804,506.877557,18661.743046
3081,-61252.006068,-6958.929606,-8368.532808,750.333665,18803.91163
3082,-27067.875095,6170.677127,1204.30926,-419.92275,8505.225506
3083,-43569.718971,11274.89797,-8844.895184,3956.245357,-7876.737941
3084,-27375.736632,-24149.419603,-14131.079578,-162.274307,8284.097035
3085,-41845.629162,6749.056946,11093.973461,-4852.709748,2601.778258
3086,-52096.915043,-11867.369045,-7747.332458,-2290.19728,12597.730147
3087,-50099.449745,8058.990617,7450.854352,-4533.12282,-5585.169817
3088,-63217.458421,33228.360253,13621.866274,7107.810388,7552.097797
3089,-53390.147332,1326.884151,9311.385981,-26420.86601,-10645.54156
3090,-29558.846743,-7476.882513,-7815.84804,-1207.919695,9210.403144
3091,-63669.182953,-8720.231136,5214.256382,-23893.594495,9016.169833
3092,-37118.305597,3739.233733,3592.182236,-8056.454685,266.422302
3093,-27460.611244,9744.575056,14350.698192,-4935.558536,9752.472444
3094,-66214.435813,-8908.906048,-4854.380644,-20241.182921,-199.929829
3095,-47862.903195,21920.846624,10051.147431,-4623.545975,10199.789485
3096,-76337.713219,-1684.292115,-13737.034125,-22116.886085,17023.991741
3097,-84688.019879,-7379.36238,11137.891694,-37146.46812,14864.162797
3098,-51647.960429,-18340.289137,1408.35943,2015.267267,-3333.601073
3099,-38550.407743,-16855.825716,-6532.130854,7762.578106,2301.684552
3100,-42571.493837,12454.993252,-74.099839,2022.338994,6423.143381
3101,-31986.403712,-6689.752652,10269.6165,2287.78348,461.960752
3102,-62283.549016,-9105.283741,-16275.029104,11480.688847,6837.247681
3103,-37873.018974,9271.767554,19178.421377,-7667.982099,1884.134299
3104,-58407.604647,-16271.509089,8707.471215,-7854.618523,15032.159243
3105,-44777.750682,-20218.121078,-9425.222768,-6423.163902,2311.117211
3106,-26573.692456,2642.080889,-8406.013006,-3080.115564,12736.14336
3107,-52049.523176,9451.617762,-2143.995492,-1430.712999,5982.834073
3108,-41007.160218,20683.79847,1643.288438,-9279.153069,11496.850292
3109,-65434.079447,-25621.161682,-35441.874871,7590.249109,8889.054186
3110,-24983.182188,2767.162154,2840.479535,1294.726318,4271.034095
3111,-32879.024609,-19751.623016,1634.030136,-2084.05706,1399.8157
3112,-30318.913768,-1431.58512,8182.198181,-1001.298167,8989.863595
3113,-30337.268527,-24561.760552,-3904.782057,3713.423604,6079.748663
3114,-24548.817837,-13362.717706,-8847.38729,3088.701969,3707.192832
3115,-43593.401176,-10589.380712,-12303.276955,12939.568607,6922.744251
3116,-24106.400586,3739.748692,5725.034448,1038.145569,-165.724324
3117,-42600.263905,-17248.565767,-18379.712776,7709.76197,6147.094975
3118,-23342.194783,-6910.365024,-5752.048508,3964.755363,422.907875
3119,-17004.319288,-7671.443437,-4056.965995,3004.093518,-844.970605
3120,-21830.983582,-7387.340074,-7969.530092,8403.440333,411.464813
3121,-60245.319637,20726.939602,-9760.221961,11337.911935,-8363.049427
3122,-41242.533252,-18813.014682,-10413.499629,10000.429711,7515.606764
3123,-58779.780427,-8300.253348,4255.452406,5029.740761,11508.481963
3124,-56485.669655,-22482.370577,-12814.879787,13000.742362,2204.230595
3125,-31308.469954,-20856.090531,-12058.131291,7167.343625,2600.071255
3126,-41934.886978,-8708.89714,-6604.141339,2925.514985,-729.504514
3127,-11778.438097,1484.078697,2453.850315,973.821346,2705.317203
3128,-24962.275663,1120.476144,2437.973545,-7466.843995,-11094.539107
3129,-26144.222822,5728.820515,-748.862898,3607.321694,-1699.097489
3130,-26695.185068,7234.66888,1893.968355,1704.487988,-9172.562904
3131,-30154.705,7831.380006,1571.392378,-2099.744806,-5858.484384
3132,-24480.514454,3267.964691,-2478.948612,-1776.096873,-4617.31411
3133,-28192.058734,4083.358099,435.785393,-11449.472635,-1342.595013
3134,-36058.58686,12842.046455,6189.605647,-3024.464425,-1328.72339
3135,-34354.023466,15296.360412,2286.503843,-6290.546809,-2777.960895
3136,-24926.81916,5801.466258,3739.330856,-5388.451551,-7084.950482
3137,-26335.552918,2237.10133,356.151757,-3910.668878,-8035.146992
3138,-20895.089634,1432.090826,155.368465,-3956.694137,-3926.57082
3139,-22698.182756,1304.89714,9763.457114,-5805.662469,-322.669073
3140,-26323.982562,3388.8632,-762.622322,-2601.420338,-16586.237482
3141,-35232.107727,11700.246468,6687.66793,-4196.422503,-4740.852842
3142,-27048.574308,6636.826207,1156.231181,-5158.552695,-1973.998236
3143,-31050.369833,16152.741069,-4452.96009,5960.949488,-4625.479907
3144,-21560.003336,2979.387818,-1627.855839,1024.188823,96.898621
3145,-15704.200142,2799.051963,6189.901408,-4793.981903,-543.911924
3146,-26717.981416,3887.739259,-688.315442,-2292.610211,-16556.799277
3147,-22486.590784,6514.102747,10338.849658,-6470.69533,2605.255526
3148,-33762.252717,5271.495459,6531.403985,-9386.870927,-9548.344313
3149,-33191.705305,8046.560061,5102.064042,1618.610499,-17802.031997
3150,-38877.925251,3142.143822,11585.992056,-11934.541347,-17655.993648
3151,-19254.724952,799.658564,-1370.428594,-4401.231285,-4757.634471
3152,-29323.244964,3134.310705,1217.73764,-898.047635,-5981.797025
3153,-24814.31281,4565.63365,2751.608761,-6105.962478,-7279.252097
3154,-22402.101543,5695.080456,-3532.316774,-1688.465022,-2832.325444
3155,-21510.668523,2890.568608,954.287457,-611.385453,-5248.126304
3156,-35684.783202,8792.639483,-1775.318677,59.579069,-5527.754261
3157,-32182.672191,10379.385152,-1762.548498,1612.963598,-12237.440869
3158,-39681.35862,13530.454232,9176.489467,-4386.005629,-7746.017858
3159,-27250.837511,1819.484511,4892.554573,-9977.331308,-10311.899501
3160,-21123.31165,4153.480357,-2178.251048,-1973.183777,-7895.471146
3161,-33867.738227,7544.378681,6685.1637,-6151.081913,-13379.563051
3162,-29723.477411,4399.035907,5239.203761,868.635672,-10900.02247
3163,-30404.045668,5837.40371,5846.438431,-8875.554848,-8019.941465
3164,-59158.503946,-15195.359877,-2700.629581,10505.302789,831.376647
3165,-43642.489246,666.818649,2796.228373,-7062.526856,13236.73175
3166,-22692.219982,5248.815713,2725.100336,-4636.154893,4858.987786
3167,-64179.699889,-298.345503,-171.151472,3005.361476,10505.873027
3168,-22049.90706,2980.409975,5049.949908,-447.376623,-2996.339388
3169,-36338.229834,10085.415734,14349.217124,-11594.345925,11300.880122
3170,-36567.331553,13371.534718,4862.42051,-8416.328325,10629.353231
3171,-41853.119673,-20733.244455,-12870.337635,9366.524628,2017.93966
3172,-43953.114741,-16162.203706,-3300.86972,9134.788881,1403.316091
3173,-37828.638363,-17797.359202,-9143.531844,2998.04956,-294.674315
3174,-43778.983046,16336.49474,17425.614803,-2393.784245,2898.614513
3175,-35887.70994,-330.568274,5756.632538,4631.326433,-17472.228721
3176,-20816.128355,-2567.651699,-5172.52628,-2716.61623,577.597598
3177,-23527.423223,7265.185257,4673.818314,-7685.195931,7674.024378
3178,-42583.416076,3281.690893,17129.031686,-7038.5546,808.343589
3179,-21292.761144,-350.44192,-1676.663859,-3917.180155,1097.960382
3180,-19153.321343,1379.463799,-4942.636366,1897.610278,3291.979389
3181,-22246.417951,-4670.513907,-535.633666,242.706703,1781.446946
3182,-55621.518847,16536.251513,13280.821013,-8166.027433,8233.6365
3183,-41897.414772,13319.526923,26350.349884,-13327.668114,16828.452676
3184,-21099.828541,5093.064797,5093.265733,1268.976494,-2763.733965
3185,-34202.996495,10388.419245,22515.819998,-9131.873601,18594.372152
3186,-28503.216195,6708.274265,12864.19967,-398.419727,-3752.079257
3187,-55812.752598,20290.376102,16705.083043,4697.040859,-6897.206662
3188,-35195.653778,13501.330483,7774.658421,16874.850685,-12570.626364
3189,-34201.497986,12427.563923,8590.740896,16682.537842,-14110.158115
3190,-37486.944282,13542.84957,7939.23488,13689.850491,-11475.177191
3191,-44140.305101,10194.648798,-384.350429,8351.362994,215.677891
3192,-31900.888468,1988.290564,6795.307048,-2708.869204,-313.163463
3193,-27359.702284,-8396.707905,-5477.668957,5924.035341,5328.383336
3194,-27249.265573,-9924.738781,-4272.031052,1803.806749,8474.268877
3195,-35808.199442,-2797.574896,-2296.684759,8923.154692,79.23608
3196,-59847.401247,213.091552,216.483129,5539.646431,-8060.233639
3197,-34168.264665,-1757.723554,-1388.501349,7953.515588,-3330.867137
3198,-39133.556252,19865.461829,2924.857728,-1464.507587,7126.773792
3199,-26484.738327,-6194.088757,-4484.852619,3266.593916,2472.151496
3200,-18940.40056,2821.935154,6055.742737,-4577.060388,3605.120382
3201,-36118.568307,18352.232026,11270.952081,-989.640155,3321.76194
3202,-52013.22559,-16655.503032,2265.414698,-7486.051035,13189.484456
3203,-44922.953884,-12987.503991,-524.497196,2514.73881,3011.416809
3204,-53034.740844,32841.389496,-3964.026429,2734.570117,-7558.479216
3205,-25300.967593,9365.682805,-2469.578824,3131.703009,-4869.724222
3206,-40982.10721,15597.34087,-4436.226484,4536.281227,-379.501118
3207,-42524.629988,23045.986607,-12524.510855,-1645.2973,-1380.771631
3208,-63886.964045,31812.796976,-6901.051466,-858.189241,-4019.607825
3209,-48033.854297,18171.653121,-4472.336721,5262.338365,-11146.147041
3210,-55925.658865,-11617.860699,-2768.587768,-2172.832457,6658.165471
3211,-45292.736187,12632.690186,1913.32329,1096.901055,-11988.004035
3212,-53160.068035,-25029.214206,-24620.144497,6401.67819,2133.315975
3213,-49670.416376,22547.232295,-4087.031389,-815.323501,-5533.930802
3214,-75497.804227,49892.931269,-8214.916188,7926.440815,-4814.73183
3215,-45748.330077,-18014.893627,-14036.631856,6723.101598,5910.721346
3216,-35426.169671,7484.74254,-2220.002559,5710.639839,-8957.508479
3217,-61677.095933,3013.571959,-15712.543496,8280.020149,-5628.539819
3218,-55932.256145,26341.16538,1699.337994,-1648.694592,-8014.350119
3219,-50091.473838,13801.262894,-20800.187,4216.972085,-7509.409137
3220,-45122.536882,10484.099592,-1704.499725,-6304.309315,-6240.311064
3221,-56973.458764,-4141.600149,-13211.739745,-5939.685978,-8152.876243
3222,-41013.340104,12437.612542,-3055.448078,-1254.44872,-9951.959096
3223,-44367.575251,10776.91883,-3364.610059,-7026.271708,-7634.446348
3224,-55716.316941,25897.381239,6087.62883,-2727.767562,12512.19275
3225,-45629.574912,5887.679081,10933.078267,6165.376751,-6159.171405
3226,-37602.87106,8722.581498,1252.079507,1592.926975,-2981.081555
3227,-39628.69457,5130.24525,11766.687871,-5849.354908,-10983.178124
3228,-27221.733552,4709.774192,6963.923681,-9045.772628,-712.212851
3229,-46263.423199,14823.084009,7128.888867,-1723.592485,-2552.981743
3230,-47608.281572,13128.230754,11174.833747,-4564.995253,-13059.506449
3231,-42213.084897,5792.072114,-744.966966,-4195.909211,-11797.846695
3232,-32433.297507,6478.534022,1971.189236,-6710.63607,-3960.491168
3233,-45983.910314,7795.777591,9448.799422,-9576.614827,382.301395
3234,-54969.28424,13709.851034,7019.666456,-7339.48929,-13131.442931
3235,-32593.544122,8346.013278,7371.785089,-5069.10756,348.150853
3236,-39126.744359,14291.531734,-625.538065,157.719285,1305.399475
3237,-26948.823653,6986.454383,-7668.302173,-3648.112249,-1650.329712
3238,-45103.075226,14939.763211,8659.307414,-632.630583,-4932.160832
3239,-41555.977336,16765.240871,-4771.327284,1274.903086,2246.612405
3240,-41222.57978,10240.842454,-4085.341897,-9020.916754,-8268.132096
3241,-54956.810177,15189.675873,12862.060068,-2490.060053,-3240.470709
3242,-44800.497469,9036.920399,3067.387343,-11137.695541,-5971.921436
3243,-52398.878506,10344.352464,2889.65012,-11106.440183,-13328.547647
3244,-47077.41237,7015.052831,6740.457801,-6774.771766,-5523.256443
3245,-44642.284661,14132.011742,8607.096598,2610.592479,-859.815897
3246,-41029.249261,6202.251439,8305.272591,-7211.252105,-8116.79671
3247,-29399.658301,4735.16655,-4404.514704,-4984.163193,662.778418
3248,-75422.30419,-18614.492797,3802.027435,5116.340154,-12470.678704
3249,-26453.871139,508.648041,-2217.041775,-8964.144722,-6202.597235
3250,-27671.1029,10928.118596,-5299.977689,-409.811678,-1355.897468
3251,-41786.118877,10713.746713,-5961.454353,-4405.083795,84.807501
3252,-72816.382994,-21598.253835,-5196.836326,-9123.583604,-7261.001029
3253,-32711.675871,8673.748277,-2945.291871,573.324933,-6317.063488
3254,-36801.311248,7292.576905,-7892.954034,-8724.448277,-622.096713
3255,-49188.309722,26922.874599,625.355309,8786.050554,-13148.830038
3256,-42881.807853,-3762.008628,1383.880055,-4535.765451,-10135.488772
3257,-59990.979656,-24337.794864,-18561.787592,-3401.069485,1631.194198
3258,-35413.604887,-9946.084627,-1953.091295,970.39603,979.945078
3259,-50920.163228,-11161.284481,-19728.370158,4015.532267,7817.78422
3260,-19510.377069,-811.922119,-2896.372021,-1936.709962,-426.974651
3261,-51824.367215,19552.206528,-10139.795732,3222.817845,518.418469
3262,-42255.412747,5223.397857,14586.865109,-8261.527084,-7416.329061
3263,-48570.468904,28239.524447,-1864.322353,6907.254618,-1577.911296
3264,-42053.292783,-9878.924347,-2995.29513,2364.498287,3973.465418
3265,-42784.861224,-8360.300993,-11109.961651,3550.778616,546.158919
3266,-59473.120961,-2965.619283,-3718.484566,2584.632078,4651.278434
3267,-38706.549427,-18611.49331,-4465.418102,-2059.136027,-403.605467
3268,-41128.953949,3852.541616,1053.102535,1874.255218,-7226.728468
3269,-60273.37353,611.245434,-7991.680264,-5187.312584,5823.891577
3270,-67993.637945,36036.383885,272.762141,11860.971758,-7280.937359
3271,-73952.755839,42799.273852,2559.704321,4408.929758,-1244.199033
3272,-52582.661168,27010.855923,-8190.21627,1744.66744,-3363.607281
3273,-20622.515227,-5226.155541,-4484.972547,6346.200015,-1576.750917
3274,-50203.759247,2778.614932,-208.798502,5972.396229,-2157.50589
3275,-17984.752369,-9121.611969,-2575.619374,3677.281444,-444.335515
3276,-17118.864065,2159.408543,-381.501564,1606.7503,-3002.923394
3277,-24746.675874,500.070314,-2975.87743,4610.442295,-8906.040721
3278,-29854.039125,9504.688517,1623.367178,12995.576097,-12480.95662
3279,-39245.749342,5760.613585,701.958614,-3049.094365,-3285.155478
3280,-34559.210064,-11158.294495,-4530.499439,10800.792732,-602.958582
3281,-49395.106435,29360.73122,-4930.115614,5721.501531,-4654.959293
3282,-51400.185761,24995.712131,-5329.143652,9290.458451,-11678.649253
3283,-33062.511814,-23297.793254,-10395.57521,6430.104174,-3482.580127
3284,-39761.600689,9420.690803,-7933.175119,3924.507337,-3394.478543
3285,-17082.365837,2210.329489,2027.704172,-1852.629004,-6284.175711
3286,-38530.831718,5876.856579,-10940.13447,5736.444567,-8355.581188
3287,-68304.218004,27847.484402,-11699.961957,-8455.13072,-1049.182767
3288,-43573.429657,12399.558789,-2384.689827,238.77003,-2064.594674
3289,-50749.994937,14750.248903,7199.363548,-13856.449453,-4535.365457
3290,-38223.449286,-11234.432912,-13010.936586,669.31254,2808.340112
3291,-50507.94491,3971.800023,-6035.413728,-5689.520635,166.274005
3292,-44675.300844,7967.719543,2022.203205,4991.966544,4960.076994
3293,-65217.101743,-11509.059838,-15931.294898,5979.122863,7563.48678
3294,-52743.902266,10767.578447,10138.675681,-4681.092907,-5210.475556
3295,-68980.842495,7271.689156,4074.841342,-10048.535359,-2384.62425
3296,-64198.607715,25810.702284,5121.327811,4399.226714,-9885.318207
3297,-65914.39191,16198.84686,8275.091164,-6955.55663,325.490665
3298,-64457.396367,1876.362843,-1843.908206,-3856.31086,6763.247088
3299,-58331.903517,8122.707304,-2757.21892,571.61476,3422.967545
3300,-131700.095469,11800.290774,-10706.089713,-11257.085738,-10740.340898
3301,-35533.176859,8571.000757,-4221.261334,4840.021082,1873.619786
3302,-43324.361984,10057.122147,-5243.403124,-14103.988496,90.750081
3303,-50683.570826,12251.0363,-798.00237,-1279.576283,4702.847701
3304,-45756.218104,14757.763288,10883.572846,-68.469421,708.066405
3305,-39681.597103,6518.115733,281.648299,1308.918916,2555.514035
3306,-44230.637373,12680.289034,8085.047396,-2377.741811,1104.84652
3307,-40940.746396,6098.552842,-640.068003,-9228.07149,9990.962387
3308,-39019.008635,11721.245507,1459.147813,-1507.872544,2203.026911
3309,-64980.450763,24006.212032,11133.007248,1280.722885,-7110.471445
3310,-66353.959915,21834.642863,10331.131369,980.548011,12175.269895
3311,-79070.836478,-3873.801712,15493.80728,142.296136,12319.729464
3312,-43938.542262,-14421.889131,-1640.464242,4471.866645,2007.524793
3313,-112960.628321,1048.47904,-6389.808605,-7450.495175,-4907.472738
3314,-31584.336458,-10452.88817,-4786.867842,1060.617254,4160.794019
3315,-51190.633896,9218.294914,-19162.564114,-258.126054,-2293.014851
3316,-50690.899383,27459.046172,674.914538,-991.348675,933.342946
3317,-30595.898215,2543.302879,236.96532,2757.182611,-3129.08649
3318,-42142.278792,-16367.738654,-4091.749168,2486.699321,10889.227942
3319,-44711.310313,-3210.541844,-12133.839489,2583.641779,4203.531519
3320,-46323.151831,-13176.275627,-8271.184243,6379.487015,3417.617871
3321,-43844.034202,-18504.746313,-16127.774229,7270.746237,5259.978073
3322,-25827.562031,1881.159746,-2108.760503,-744.882935,-3899.447908
3323,-46037.761166,24160.136558,3213.238217,-55.493877,37.032313
3324,-41210.282334,12430.418658,2604.689149,5873.982117,1520.453519
3325,-28656.703377,3848.875623,409.110923,-2427.670259,3322.327931
3326,-17488.522273,-3967.983619,-3198.558327,178.965331,2957.000463
3327,-32821.479739,-2685.263033,-179.544532,-2591.653641,-3151.705543
3328,-34895.47236,-3832.052438,-5963.900395,-41.992878,5626.544515
3329,-91683.712412,5665.058846,7395.554594,-3778.711539,15095.369112
3330,-41201.281142,-11587.761522,-3575.922011,805.705578,11405.533231
3331,-26088.629544,-2717.236162,-7528.609669,7302.449631,-3260.354559
3332,-41661.478872,12608.219993,3209.818012,11152.624713,-5074.099061
3333,-38206.735841,6896.415053,5392.599179,10088.354478,-10243.109392
3334,-25741.47819,2380.735199,-4117.33344,13071.479133,-6494.101519
3335,-57188.158915,-12014.454078,5166.059322,9098.123331,640.915043
3336,-34842.789377,-568.883354,2854.829674,3268.62642,2550.870933
3337,-56123.236107,7012.567982,-10133.889458,254.49811,-9810.760452
3338,-52796.976487,8299.118858,16815.725095,4359.553065,5806.882849
3339,-17555.717874,2814.148929,-2996.523846,1471.592148,-1558.637174
3340,-44949.78398,4665.504382,11654.203773,1451.901834,-9024.565545
3341,-24446.390605,586.776942,-8926.473861,3602.049891,-1228.34928
3342,-21864.513647,-2150.711718,-3298.600513,3113.920101,3939.64118
3343,-25436.463613,-11008.780311,-10012.266669,2814.827795,-4961.091508
3344,-33922.104776,12389.698871,-4512.84716,12619.635721,-10262.297401
3345,-39234.335461,14703.140427,5270.346866,10994.961982,-2079.611826
3346,-52635.842398,-16182.436861,-30133.118839,747.7887,2157.560554
3347,-25869.298572,3228.850537,-4846.853629,4644.181894,-3324.835526
3348,-13161.779209,776.804097,3446.297354,2660.084262,-3111.501316
3349,-32379.075129,8611.216014,-1523.01726,11081.973197,-9186.378361
3350,-54873.84975,28313.395494,7141.047634,7922.481863,4786.402056
3351,-39925.198797,-20611.860126,-4201.963367,9401.603882,306.556218
3352,-29508.260275,-16576.363928,-10949.311848,6815.120237,5500.869342
3353,-31292.880117,8668.439967,-10175.593714,5869.67293,-2434.733702
3354,-24989.0459,-11741.698231,-12395.021884,4075.07731,-2650.22603
3355,-28544.136355,12728.160441,6451.684119,9438.176245,1192.818944
3356,-27254.977713,-6209.848197,-4775.260522,641.681211,-702.922916
3357,-40959.423715,18523.565974,369.299549,-845.188467,-4378.923167
3358,-40167.759597,-12056.378848,-8577.961545,-6534.489462,-3618.448938
3359,-26054.958409,-7994.319273,-7470.061244,6474.075411,-5661.751057
3360,-32812.021557,-5006.084584,-5701.039089,-9898.292832,5531.329216
3361,-19374.508455,-7533.229795,-5986.019237,-1178.760828,-722.315527
3362,-43393.35477,-8125.328951,-12368.139719,-6342.144757,5616.578895
3363,-59405.598872,11101.290591,-9731.830479,-4941.861232,1290.437074
3364,-40845.242376,-21274.601976,-3135.8113,-2219.393927,8100.957225
3365,-33096.643682,-24738.905123,-5803.47515,-9477.859307,5520.496234
3366,-41203.407745,-672.173183,1321.527814,-3536.523216,-777.094687
3367,-45017.440302,-28230.047075,-18348.871671,-8060.216394,10123.390616
3368,-43715.97582,-17778.998161,-4280.73934,1537.865234,468.523922
3369,-41777.098742,-13473.084192,-10603.39129,-3996.146384,758.004614
3370,-34280.121062,-22676.14505,-12372.59528,-9747.249017,4589.787755
3371,-28249.898462,-2963.884957,-5341.395715,-10506.153312,6572.098056
3372,-30896.791353,-11715.439413,-602.70553,-2833.586912,-409.161705
3373,-25969.122281,-1228.926792,-8206.434545,-1816.959916,834.04649
3374,-55418.290469,16865.227038,-7287.497735,-5315.956256,2768.414489
3375,-41467.514802,12998.683548,-2806.528503,-3947.916474,2446.246393
3376,-33948.1516,16329.94821,2916.276927,-4981.646835,6907.119097
3377,-24755.765325,-2496.839336,-2505.112964,-6356.607858,9594.292106
3378,-38936.224471,-3870.255024,1205.153058,91.151538,10795.475982
3379,-39936.029151,-14166.351287,-15303.185133,-1695.951844,1649.514618
3380,-25880.059518,854.298394,2066.742234,-4565.640881,4869.726989
3381,-31600.187834,1727.09932,-1740.090169,-4710.790585,5260.863286
3382,-34716.200017,-24247.965098,-5964.457082,-11649.029619,2498.969736
3383,-44625.741087,-1377.687166,-13611.838312,-6193.561264,16757.4598
3384,-33142.498475,-14591.740717,-13498.72212,-6490.646152,6133.158138
