,0.000000,1.000000,2.000000,3.000000,4.000000
3400,41451.434626,41750.704688,41749.025657,41994.516179,41690.213841
3401,41451.23321,41750.480745,41748.801657,41994.304893,41689.99333
3402,41450.960524,41750.226369,41748.551486,41994.054802,41689.755211
3403,41450.862143,41750.113612,41748.440095,41993.938422,41689.637113
3404,41451.319727,41750.549541,41748.899295,41994.392072,41690.102346
3405,41451.442253,41750.695183,41749.043834,41994.542488,41690.236707
3406,41451.814064,41751.072018,41749.39362,41994.895668,41690.58617
3407,41451.625493,41750.89987,41749.212713,41994.69268,41690.397959
3408,41451.233721,41750.539249,41748.848738,41994.326738,41690.027225
3409,41451.922971,41751.187774,41749.523477,41994.993357,41690.69853
3410,41451.387192,41750.646228,41748.956278,41994.469107,41690.186119
3411,41451.50008,41750.766092,41749.088059,41994.595757,41690.296041
3412,41451.593993,41750.853861,41749.181705,41994.665147,41690.36862
3413,41451.238871,41750.491012,41748.809615,41994.314748,41690.023073
3414,41451.941414,41751.190574,41749.527833,41995.00218,41690.726713
3415,41451.082732,41750.335673,41748.67991,41994.166922,41689.86391
3416,41452.044138,41751.306371,41749.639673,41995.110258,41690.817734
3417,41451.829574,41751.081495,41749.42682,41994.92309,41690.629981
3418,41451.111969,41750.377899,41748.726027,41994.225067,41689.903825
3419,41451.634452,41750.906113,41749.226555,41994.70686,41690.389392
3420,41452.061467,41751.293277,41749.634725,41995.131752,41690.838046
3421,41451.686955,41750.965574,41749.303026,41994.7852,41690.501827
3422,41451.216967,41750.465713,41748.809044,41994.29496,41690.014821
3423,41451.313463,41750.581722,41748.910359,41994.410978,41690.116273
3424,41451.521706,41750.779232,41749.110378,41994.590807,41690.312633
3425,41451.252719,41750.513254,41748.823887,41994.33401,41690.028446
3426,41450.742964,41750.024445,41748.331196,41993.837157,41689.548638
3427,41451.193155,41750.478787,41748.789682,41994.263884,41689.971611
3428,41451.721457,41750.958516,41749.286319,41994.780884,41690.489408
3429,41451.293043,41750.562137,41748.890769,41994.368582,41690.095393
3430,41450.77479,41750.034005,41748.347989,41993.858501,41689.566307
3431,41451.546084,41750.801154,41749.142798,41994.622004,41690.355719
3432,41450.768099,41750.05793,41748.378777,41993.880231,41689.57973
3433,41451.673654,41750.907385,41749.246146,41994.741408,41690.47647
3434,41451.394932,41750.676995,41748.988517,41994.473118,41690.177604
3435,41451.337695,41750.589897,41748.913845,41994.408903,41690.131597
3436,41451.569742,41750.826444,41749.143673,41994.636659,41690.351956
3437,41451.224061,41750.485689,41748.82365,41994.308448,41690.03685
3438,41451.311295,41750.569821,41748.884939,41994.402543,41690.128972
3439,41451.122764,41750.396735,41748.732688,41994.22562,41689.9136
3440,41451.581825,41750.842154,41749.171992,41994.673339,41690.372728
3441,41450.958674,41750.247126,41748.566215,41994.043029,41689.754561
3442,41451.168889,41750.444976,41748.768214,41994.239641,41689.974151
3443,41451.750675,41751.027352,41749.343691,41994.834351,41690.564615
3444,41450.962825,41750.240638,41748.567085,41994.052184,41689.76766
3445,41451.00875,41750.315103,41748.6166,41994.091769,41689.815827
3446,41451.51076,41750.767914,41749.103778,41994.582939,41690.322627
3447,41452.441412,41751.708137,41750.023268,41995.533366,41691.239159
3448,41451.419764,41750.702657,41749.034878,41994.505117,41690.217212
3449,41451.87983,41751.169396,41749.468998,41994.964222,41690.688387
3450,41451.229139,41750.465117,41748.80964,41994.289915,41690.009533
3451,41451.549562,41750.807795,41749.121989,41994.619621,41690.328043
3452,41451.5576,41750.866215,41749.172221,41994.647451,41690.384202
3453,41451.745589,41751.029929,41749.351581,41994.833524,41690.559938
3454,41451.565567,41750.832119,41749.145486,41994.66376,41690.368095
3455,41452.13522,41751.396309,41749.692806,41995.218987,41690.947856
3456,41452.161041,41751.410185,41749.732832,41995.23001,41690.957931
3457,41451.437902,41750.712962,41749.042521,41994.522864,41690.24632
3458,41452.014272,41751.280306,41749.579198,41995.092056,41690.823507
3459,41451.276101,41750.538405,41748.858572,41994.358815,41690.07206
3460,41451.302767,41750.561518,41748.907591,41994.384144,41690.103689
3461,41451.593091,41750.845898,41749.185876,41994.670205,41690.399153
3462,41451.222361,41750.501889,41748.830113,41994.321539,41690.02407
3463,41451.193577,41750.455474,41748.779218,41994.25793,41689.967542
3464,41451.37656,41750.657267,41748.97436,41994.452141,41690.190131
3465,41451.89499,41751.154356,41749.476811,41994.986898,41690.719866
3466,41451.716179,41750.962589,41749.29709,41994.772134,41690.510969
3467,41451.473278,41750.723963,41749.045416,41994.558195,41690.284969
3468,41451.74047,41750.994497,41749.304944,41994.822444,41690.534942
3469,41451.130836,41750.390495,41748.704259,41994.202335,41689.95118
3470,41451.604474,41750.898175,41749.177262,41994.703077,41690.39455
3471,41451.599045,41750.843086,41749.180976,41994.676818,41690.417296
3472,41451.496728,41750.771688,41749.091895,41994.587904,41690.307116
3473,41451.423375,41750.704399,41749.012575,41994.507895,41690.209885
3474,41451.027913,41750.276543,41748.608598,41994.105304,41689.810001
3475,41451.386835,41750.629766,41748.965409,41994.479826,41690.189537
3476,41451.381421,41750.642915,41748.975188,41994.463564,41690.176606
3477,41451.789249,41751.034653,41749.36442,41994.861418,41690.604983
3478,41451.165329,41750.430945,41748.744204,41994.23571,41689.949761
3479,41451.252112,41750.535329,41748.844236,41994.350099,41690.073575
3480,41451.604556,41750.8557,41749.180399,41994.676515,41690.399228
3481,41451.326337,41750.582631,41748.922069,41994.410707,41690.127547
3482,41451.341384,41750.590911,41748.902295,41994.412938,41690.139491
3483,41451.524572,41750.780151,41749.104713,41994.607831,41690.31892
3484,41451.651539,41750.928886,41749.243535,41994.75673,41690.469446
3485,41451.685796,41750.955031,41749.274201,41994.758835,41690.476663
3486,41451.374493,41750.61711,41748.943499,41994.428961,41690.142295
3487,41452.096963,41751.359364,41749.696445,41995.173222,41690.896823
3488,41451.586166,41750.848783,41749.173653,41994.661533,41690.383555
3489,41451.954289,41751.204143,41749.512878,41995.024394,41690.719392
3490,41451.177944,41750.414298,41748.746153,41994.271493,41689.973952
3491,41451.50077,41750.748045,41749.088687,41994.572195,41690.315472
3492,41451.510797,41750.75915,41749.083842,41994.598148,41690.31195
3493,41451.829963,41751.091397,41749.404893,41994.896665,41690.61348
3494,41452.876977,41752.131295,41750.431271,41995.915188,41691.677274
3495,41451.179929,41750.436676,41748.767959,41994.254038,41689.984119
3496,41451.602313,41750.886125,41749.185271,41994.689682,41690.429257
3497,41452.909351,41752.160137,41750.476111,41995.947374,41691.708481
3498,41451.44456,41750.69707,41749.046082,41994.527473,41690.233538
3499,41453.326557,41752.576577,41750.894902,41996.365005,41692.11739
3500,41451.957045,41751.222241,41749.52455,41995.006253,41690.766583
3501,41452.38222,41751.669484,41749.984954,41995.472752,41691.221816
3502,41451.953522,41751.250828,41749.549224,41995.025937,41690.782759
3503,41452.020488,41751.300841,41749.600181,41995.100189,41690.808425
3504,41451.153149,41750.419197,41748.731094,41994.227425,41689.960154
3505,41451.976742,41751.261219,41749.579202,41995.044213,41690.789478
3506,41453.102649,41752.368016,41750.674923,41996.142815,41691.903468
3507,41452.376311,41751.638811,41749.940764,41995.441141,41691.193763
3508,41451.73089,41751.00329,41749.318136,41994.796436,41690.528798
3509,41451.616614,41750.876936,41749.183012,41994.690821,41690.423952
3510,41451.75677,41751.039235,41749.361733,41994.845049,41690.561807
3511,41451.303797,41750.538517,41748.85638,41994.385385,41690.111319
3512,41451.830819,41751.07681,41749.411695,41994.908302,41690.608778
3513,41451.706496,41750.965725,41749.276738,41994.776976,41690.489949
3514,41451.306255,41750.578968,41748.909854,41994.393965,41690.120084
3515,41451.393063,41750.666361,41749.003947,41994.484579,41690.17741
3516,41452.723322,41752.001777,41750.301807,41995.799653,41691.521931
3517,41451.818124,41751.091721,41749.40839,41994.909862,41690.617775
3518,41451.649792,41750.922975,41749.226181,41994.712044,41690.454756
3519,41451.393119,41750.634627,41748.986104,41994.454706,41690.199315
3520,41451.734464,41751.008838,41749.310049,41994.822825,41690.52474
3521,41451.198067,41750.474111,41748.810311,41994.287104,41689.997809
3522,41451.931605,41751.197366,41749.526035,41995.021695,41690.739488
3523,41451.970403,41751.246335,41749.560079,41995.065359,41690.754662
3524,41451.365637,41750.664041,41748.958346,41994.458574,41690.167075
3525,41452.364412,41751.617392,41749.948931,41995.444289,41691.171358
3526,41451.291704,41750.543556,41748.885383,41994.374405,41690.091213
3527,41451.853713,41751.127287,41749.446788,41994.945988,41690.651175
3528,41451.644732,41750.914811,41749.253584,41994.732175,41690.445117
3529,41452.629841,41751.915364,41750.214672,41995.691241,41691.44037
3530,41451.544792,41750.806175,41749.09303,41994.603751,41690.350248
3531,41451.074127,41750.323206,41748.645213,41994.131356,41689.843685
3532,41451.507048,41750.788037,41749.076811,41994.585987,41690.277964
3533,41451.498738,41750.769349,41749.09683,41994.580969,41690.315583
3534,41451.258342,41750.533191,41748.836436,41994.343874,41690.06349
3535,41451.166777,41750.434079,41748.760892,41994.23091,41689.945351
3536,41452.549934,41751.827892,41750.160132,41995.607785,41691.327348
3537,41452.027205,41751.279743,41749.619444,41995.109462,41690.829525
3538,41451.353535,41750.59752,41748.92659,41994.434482,41690.147117
3539,41451.531057,41750.77688,41749.113981,41994.59692,41690.317747
3540,41452.127611,41751.398251,41749.717593,41995.214872,41690.909379
3541,41451.860338,41751.11533,41749.424737,41994.922763,41690.639891
3542,41451.856148,41751.131295,41749.451835,41994.944317,41690.67038
3543,41451.56013,41750.837686,41749.166691,41994.67486,41690.362581
3544,41451.255076,41750.543727,41748.849257,41994.337399,41690.065806
3545,41451.407971,41750.667904,41748.992599,41994.495617,41690.202515
3546,41452.196408,41751.447913,41749.780498,41995.262609,41690.961556
3547,41452.064548,41751.358641,41749.655823,41995.141824,41690.871417
3548,41451.653056,41750.915825,41749.231975,41994.728371,41690.43699
3549,41451.613004,41750.874234,41749.19066,41994.682883,41690.386795
3550,41452.259182,41751.521213,41749.835404,41995.336655,41691.061909
3551,41451.823478,41751.075232,41749.42586,41994.896033,41690.622858
3552,41451.573867,41750.834834,41749.15214,41994.656797,41690.375378
3553,41451.055653,41750.340361,41748.654612,41994.157534,41689.861842
3554,41451.373198,41750.656219,41748.973614,41994.462923,41690.181261
3555,41451.777977,41751.037764,41749.381954,41994.870046,41690.573117
3556,41451.927812,41751.194569,41749.537256,41995.010178,41690.715489
3557,41451.126219,41750.394559,41748.710879,41994.203211,41689.915264
3558,41451.644531,41750.910163,41749.229312,41994.738171,41690.452177
3559,41452.570792,41751.819935,41750.170126,41995.65397,41691.352498
3560,41454.070383,41753.325883,41751.636152,41997.107504,41692.8717
3561,41451.357734,41750.638498,41748.978883,41994.454149,41690.144092
3562,41451.892622,41751.152876,41749.47807,41994.966537,41690.675735
3563,41451.607889,41750.886051,41749.220201,41994.695586,41690.391248
3564,41451.693704,41750.969699,41749.292006,41994.776646,41690.484093
3565,41451.433968,41750.710924,41749.024872,41994.532366,41690.251956
3566,41452.136644,41751.409376,41749.725272,41995.189307,41690.903352
3567,41451.103184,41750.388406,41748.683419,41994.187814,41689.887873
3568,41451.697273,41750.97462,41749.299933,41994.809454,41690.514801
3569,41451.563472,41750.848938,41749.169168,41994.639462,41690.354509
3570,41451.69365,41750.964949,41749.272163,41994.748301,41690.479096
3571,41452.172166,41751.444607,41749.763329,41995.241183,41690.969168
3572,41451.349266,41750.603025,41748.935902,41994.423724,41690.149374
3573,41451.352751,41750.622065,41748.943994,41994.449076,41690.150437
3574,41451.811202,41751.064044,41749.391217,41994.870832,41690.59335
3575,41451.151247,41750.420588,41748.728825,41994.233367,41689.94493
3576,41452.015647,41751.279876,41749.612459,41995.100139,41690.808423
3577,41451.829392,41751.091452,41749.438857,41994.899604,41690.610678
3578,41451.411455,41750.676235,41748.985713,41994.479128,41690.167912
3579,41451.970743,41751.253235,41749.562231,41995.047328,41690.805477
3580,41451.447186,41750.700928,41749.041692,41994.5458,41690.246002
3581,41451.22697,41750.472578,41748.800323,41994.287047,41690.004657
3582,41451.768095,41751.028221,41749.35707,41994.841434,41690.586029
3583,41451.509948,41750.739517,41749.065289,41994.574778,41690.322547
3584,41451.097253,41750.348559,41748.664853,41994.178506,41689.905406
3585,41451.482611,41750.744748,41749.059068,41994.560977,41690.297904
3586,41451.583783,41750.8459,41749.162285,41994.667427,41690.415436
3587,41450.941619,41750.213219,41748.524159,41994.013293,41689.752997
3588,41451.267585,41750.511779,41748.846006,41994.335748,41690.069671
3589,41451.277852,41750.557706,41748.851568,41994.374481,41690.116538
3590,41452.328921,41751.598242,41749.908336,41995.388437,41691.142159
3591,41451.208874,41750.497306,41748.792954,41994.302691,41690.04265
3592,41451.072115,41750.352245,41748.66849,41994.158953,41689.888656
3593,41451.227171,41750.482434,41748.79697,41994.304752,41690.020071
3594,41451.231877,41750.511691,41748.7947,41994.30716,41690.057547
3595,41451.194163,41750.453156,41748.768821,41994.268766,41689.982871
3596,41452.19287,41751.449069,41749.763156,41995.262761,41690.998376
3597,41451.264848,41750.495629,41748.830297,41994.336405,41690.05877
3598,41451.716337,41750.98303,41749.296601,41994.789724,41690.522351
3599,41450.809468,41750.088124,41748.402751,41993.886953,41689.611081
3600,41451.356703,41750.605576,41748.933187,41994.444996,41690.160571
3601,41451.109529,41750.359337,41748.685733,41994.189819,41689.922185
3602,41451.40238,41750.640654,41748.964301,41994.472282,41690.180532
3603,41451.676226,41750.896544,41749.249037,41994.740163,41690.450164
3604,41451.416195,41750.658418,41748.974259,41994.480413,41690.204927
3605,41451.66165,41750.899967,41749.236184,41994.748034,41690.449907
3606,41451.072092,41750.341262,41748.674342,41994.166118,41689.894795
3607,41451.539094,41750.755458,41749.096285,41994.583101,41690.322086
3608,41451.353381,41750.614708,41748.919788,41994.428743,41690.147119
3609,41451.365419,41750.60373,41748.962784,41994.445083,41690.163859
3610,41451.389731,41750.626715,41748.949752,41994.451784,41690.180296
3611,41451.217437,41750.461881,41748.785094,41994.271683,41689.992062
3612,41450.816395,41750.081851,41748.37703,41993.901004,41689.631267
3613,41451.437319,41750.67884,41749.029427,41994.511231,41690.233802
3614,41451.228751,41750.52341,41748.83371,41994.328212,41690.034528
3615,41451.24725,41750.488959,41748.828523,41994.312014,41690.042814
3616,41451.586066,41750.857116,41749.137598,41994.655596,41690.380476
3617,41453.425707,41752.670503,41750.983972,41996.484231,41692.237121
3618,41450.844667,41750.136287,41748.428783,41993.941055,41689.676855
3619,41451.434169,41750.69103,41749.01984,41994.511394,41690.207379
3620,41452.226071,41751.488669,41749.783803,41995.280833,41691.020128
3621,41451.208906,41750.465741,41748.780379,41994.314441,41690.031344
3622,41451.243475,41750.513919,41748.815191,41994.330024,41690.067157
3623,41451.361315,41750.613303,41748.945675,41994.427937,41690.171896
3624,41451.857806,41751.120344,41749.44906,41994.923539,41690.628083
3625,41451.528806,41750.766239,41749.118265,41994.613674,41690.336785
3626,41451.51829,41750.754465,41749.083341,41994.573494,41690.314962
3627,41451.644173,41750.932867,41749.25103,41994.730301,41690.429672
3628,41451.327758,41750.575101,41748.916801,41994.419342,41690.129432
3629,41451.147974,41750.429157,41748.748219,41994.258059,41689.962034
3630,41452.121242,41751.380219,41749.719036,41995.200567,41690.915794
3631,41451.542281,41750.793134,41749.136018,41994.622872,41690.361535
3632,41451.711331,41750.981471,41749.331219,41994.799263,41690.516769
3633,41451.175536,41750.425902,41748.769837,41994.266686,41689.986703
3634,41451.257118,41750.518857,41748.828422,41994.333522,41690.074948
3635,41451.805002,41751.043685,41749.387839,41994.858706,41690.602799
3636,41451.643148,41750.89132,41749.219046,41994.715384,41690.464304
3637,41451.614633,41750.832642,41749.191089,41994.684303,41690.408133
3638,41452.052632,41751.32332,41749.645964,41995.14793,41690.887811
3639,41451.553726,41750.795956,41749.128543,41994.609191,41690.358109
3640,41451.520807,41750.766731,41749.115143,41994.607431,41690.311752
3641,41451.501307,41750.73351,41749.107776,41994.586788,41690.293547
3642,41451.626604,41750.906517,41749.233051,41994.705562,41690.432464
3643,41451.748349,41751.020908,41749.343817,41994.835944,41690.554847
3644,41451.614352,41750.880407,41749.18359,41994.684905,41690.421218
3645,41451.863675,41751.115904,41749.445992,41994.959249,41690.657554
3646,41452.084089,41751.372448,41749.694313,41995.149055,41690.875543
3647,41451.309566,41750.583285,41748.901708,41994.386555,41690.093314
3648,41451.304389,41750.550149,41748.887268,41994.360252,41690.085411
3649,41451.785789,41751.048314,41749.365391,41994.869679,41690.592734
3650,41451.519004,41750.759402,41749.108744,41994.615067,41690.332467
3651,41451.38323,41750.662527,41748.967311,41994.474342,41690.176259
3652,41451.409383,41750.66546,41748.994721,41994.504382,41690.206667
3653,41452.036689,41751.30355,41749.624883,41995.118715,41690.818651
3654,41451.61121,41750.856352,41749.201453,41994.686594,41690.402471
3655,41451.63277,41750.906421,41749.239684,41994.698917,41690.415507
3656,41452.175908,41751.468769,41749.767713,41995.255169,41690.992618
3657,41451.63073,41750.906381,41749.238501,41994.690517,41690.456508
3658,41451.432556,41750.695888,41749.032412,41994.515217,41690.243169
3659,41451.657723,41750.914901,41749.253015,41994.73604,41690.442533
3660,41451.719981,41750.996062,41749.325082,41994.801847,41690.513693
3661,41453.115557,41752.379269,41750.714968,41996.165982,41691.870608
3662,41451.039394,41750.331817,41748.643548,41994.127143,41689.835596
3663,41451.464648,41750.734896,41749.073707,41994.534269,41690.247735
3664,41451.867938,41751.122694,41749.45244,41994.936275,41690.667694
3665,41451.376799,41750.656921,41748.960145,41994.467104,41690.169178
3666,41451.777074,41751.03013,41749.368912,41994.861159,41690.574638
3667,41451.459972,41750.764096,41749.063789,41994.555737,41690.268172
3668,41452.054325,41751.311291,41749.645158,41995.129511,41690.836343
3669,41451.909723,41751.183917,41749.487907,41994.989319,41690.682222
3670,41451.364836,41750.658198,41748.940459,41994.465125,41690.169405
3671,41451.505533,41750.775349,41749.076475,41994.557972,41690.259773
3672,41451.639527,41750.936161,41749.223759,41994.739225,41690.436805
3673,41452.709659,41751.978749,41750.298421,41995.775815,41691.481622
3674,41451.558776,41750.834298,41749.14832,41994.634263,41690.342451
3675,41451.809292,41751.0843,41749.40116,41994.893308,41690.604476
3676,41451.598609,41750.847138,41749.18305,41994.68713,41690.399595
3677,41452.206604,41751.493484,41749.819098,41995.298053,41691.001433
3678,41452.338219,41751.611824,41749.941894,41995.405544,41691.136008
3679,41451.942984,41751.231331,41749.532145,41995.030918,41690.759442
3680,41451.764781,41751.033475,41749.345348,41994.825495,41690.552038
3681,41452.137449,41751.402699,41749.729164,41995.195637,41690.922677
3682,41451.314703,41750.584049,41748.905367,41994.406624,41690.101772
3683,41451.536236,41750.819897,41749.137259,41994.620369,41690.314943
3684,41452.228627,41751.49701,41749.812465,41995.292907,41691.040401
3685,41452.840435,41752.082663,41750.413132,41995.884049,41691.598142
3686,41450.995165,41750.240037,41748.58094,41994.056859,41689.775367
3687,41451.3077,41750.562465,41748.883842,41994.387746,41690.108605
3688,41451.353239,41750.596088,41748.941982,41994.413625,41690.157347
3689,41451.456155,41750.73648,41749.042144,41994.540333,41690.252707
3690,41451.30424,41750.582004,41748.895893,41994.395171,41690.110076
3691,41451.615966,41750.878955,41749.227232,41994.70381,41690.439317
3692,41451.367035,41750.610207,41748.95894,41994.42337,41690.166973
3693,41451.283294,41750.546429,41748.873162,41994.365035,41690.088415
3694,41451.53568,41750.785811,41749.120736,41994.601682,41690.329694
3695,41451.266337,41750.519385,41748.859352,41994.345363,41690.083087
3696,41451.390429,41750.653011,41748.982847,41994.464147,41690.19038
3697,41451.413887,41750.664199,41748.997735,41994.476151,41690.191077
3698,41451.193176,41750.437596,41748.780875,41994.256659,41689.988046
3699,41451.227678,41750.494674,41748.826389,41994.286156,41690.041789
3700,41451.378963,41750.627596,41748.959784,41994.452131,41690.181465
3701,41450.935828,41750.204422,41748.516315,41993.991765,41689.694393
3702,41451.414564,41750.691967,41749.018413,41994.513869,41690.251203
3703,41451.115892,41750.346081,41748.695777,41994.182563,41689.917491
3704,41452.078483,41751.345248,41749.671409,41995.155775,41690.888482
3705,41451.153579,41750.413575,41748.750791,41994.248482,41689.950845
3706,41451.407275,41750.661822,41748.99408,41994.490516,41690.194312
3707,41451.084897,41750.364361,41748.675337,41994.157923,41689.874728
3708,41451.425059,41750.704798,41749.021063,41994.513283,41690.222389
3709,41451.29334,41750.558239,41748.909552,41994.383291,41690.078369
3710,41451.554851,41750.825786,41749.149309,41994.660189,41690.35851
3711,41451.181924,41750.446542,41748.77685,41994.265617,41689.973986
3712,41451.582011,41750.842399,41749.173836,41994.654551,41690.355363
3713,41451.199911,41750.439739,41748.781322,41994.271533,41689.977652
3714,41451.967688,41751.254528,41749.563108,41995.042936,41690.77569
3715,41451.721489,41751.010018,41749.337713,41994.820636,41690.528533
3716,41451.26355,41750.517375,41748.858189,41994.341991,41690.062795
3717,41451.667602,41750.890359,41749.23938,41994.73127,41690.453187
3718,41451.122156,41750.383789,41748.695593,41994.18237,41689.891392
3719,41451.266012,41750.503942,41748.813552,41994.335718,41690.043139
3720,41451.144495,41750.427172,41748.737674,41994.227351,41689.947432
3721,41451.639491,41750.894844,41749.208305,41994.700552,41690.430658
3722,41450.903017,41750.181811,41748.493604,41993.993232,41689.68726
3723,41451.310833,41750.554891,41748.882441,41994.35988,41690.085626
3724,41451.458899,41750.711293,41749.035683,41994.522011,41690.231919
3725,41451.269395,41750.546745,41748.863641,41994.337818,41690.050356
3726,41451.289874,41750.532877,41748.859918,41994.345631,41690.077975
3727,41451.336571,41750.617324,41748.913149,41994.411875,41690.128998
3728,41451.218565,41750.476918,41748.781092,41994.278481,41690.011294
3729,41451.49605,41750.738627,41749.054453,41994.548771,41690.28043
3730,41451.496757,41750.740009,41749.068134,41994.545865,41690.27783
3731,41451.311627,41750.576986,41748.89279,41994.390236,41690.105877
3732,41451.632627,41750.899349,41749.215252,41994.718159,41690.426693
3733,41451.639005,41750.881457,41749.239947,41994.722484,41690.462617
3734,41451.13981,41750.412736,41748.712701,41994.217894,41689.962884
3735,41451.346228,41750.605484,41748.920374,41994.429311,41690.135646
3736,41450.979644,41750.235386,41748.540959,41994.046367,41689.769337
3737,41451.343347,41750.574749,41748.901485,41994.393607,41690.122298
3738,41451.365447,41750.635221,41748.941798,41994.459208,41690.179356
3739,41451.709462,41750.953409,41749.275221,41994.770701,41690.50145
3740,41451.250521,41750.516881,41748.821325,41994.322792,41690.037058
3741,41451.64911,41750.909355,41749.222788,41994.726741,41690.445699
3742,41451.256089,41750.534276,41748.858962,41994.356026,41690.06028
3743,41451.322948,41750.583253,41748.901911,41994.401444,41690.127278
3744,41451.115115,41750.371878,41748.679776,41994.214336,41689.909318
3745,41451.199899,41750.4997,41748.806169,41994.317511,41690.033963
3746,41451.522257,41750.789338,41749.108747,41994.623252,41690.330967
3747,41451.723462,41751.029232,41749.331264,41994.805377,41690.530347
3748,41450.99134,41750.25477,41748.606971,41994.084548,41689.786451
3749,41451.302388,41750.575509,41748.89487,41994.423838,41690.126195
3750,41452.032268,41751.27894,41749.627328,41995.141612,41690.866698
3751,41451.556424,41750.821508,41749.128662,41994.643702,41690.381431
3752,41451.485707,41750.777857,41749.092637,41994.58073,41690.274819
3753,41451.670945,41750.938419,41749.281105,41994.77381,41690.490356
3754,41451.180668,41750.452253,41748.767743,41994.281804,41690.002226
3755,41451.23646,41750.507942,41748.818732,41994.325591,41690.055015
3756,41451.604473,41750.846539,41749.189919,41994.684137,41690.420214
3757,41451.485181,41750.740158,41749.05097,41994.548429,41690.272739
3758,41451.399971,41750.67094,41748.998315,41994.480265,41690.196711
3759,41451.367502,41750.641835,41748.925037,41994.455602,41690.194229
3760,41451.3084,41750.588108,41748.876389,41994.401953,41690.116239
3761,41451.586278,41750.858351,41749.166857,41994.676914,41690.395539
3762,41451.316351,41750.593203,41748.922503,41994.404977,41690.114151
3763,41451.377313,41750.638002,41748.946844,41994.441429,41690.187244
3764,41451.573045,41750.822767,41749.164695,41994.676355,41690.386339
3765,41451.350553,41750.622575,41748.955806,41994.437394,41690.146495
3766,41451.5906,41750.889911,41749.189677,41994.708529,41690.44433
3767,41451.022177,41750.297761,41748.627763,41994.096758,41689.80507
3768,41451.222871,41750.491993,41748.801924,41994.3168,41690.023585
3769,41451.62218,41750.855726,41749.211776,41994.698724,41690.405758
3770,41451.200404,41750.458101,41748.773075,41994.280169,41689.985135
3771,41451.483591,41750.734833,41749.064123,41994.558991,41690.303792
3772,41451.395667,41750.667846,41748.996191,41994.483511,41690.191909
3773,41451.449613,41750.709658,41749.026751,41994.529891,41690.242168
3774,41451.424677,41750.70015,41749.027415,41994.508278,41690.218184
3775,41451.485321,41750.757509,41749.077282,41994.564851,41690.265557
3776,41451.978463,41751.248958,41749.588014,41995.061668,41690.776077
3777,41450.988451,41750.257463,41748.594637,41994.075422,41689.785487
3778,41451.43848,41750.694805,41749.034571,41994.521775,41690.218947
3779,41451.902481,41751.174605,41749.508462,41994.996645,41690.704305
3780,41451.727252,41750.995856,41749.300623,41994.793234,41690.518556
3781,41451.350894,41750.630794,41748.926409,41994.41019,41690.143273
3782,41451.368301,41750.643686,41748.947948,41994.443837,41690.175996
3783,41451.333563,41750.606421,41748.9454,41994.42375,41690.121347
3784,41451.085195,41750.331754,41748.673155,41994.159395,41689.873668
3785,41450.899047,41750.178113,41748.512115,41993.961398,41689.691205
3786,41451.104979,41750.361895,41748.687852,41994.201909,41689.922522
3787,41451.442368,41750.706779,41749.033648,41994.501656,41690.227247
3788,41452.954991,41752.235288,41750.548136,41996.034431,41691.784761
3789,41451.742602,41750.992049,41749.335657,41994.827734,41690.553
3790,41451.449612,41750.704257,41749.030802,41994.5226,41690.245971
3791,41451.209814,41750.430064,41748.7975,41994.276215,41689.999226
3792,41451.528765,41750.789808,41749.119506,41994.625876,41690.330147
3793,41451.300378,41750.551982,41748.862604,41994.370692,41690.086318
3794,41451.385021,41750.620468,41748.970459,41994.460278,41690.187454
3795,41451.089124,41750.371864,41748.670146,41994.167571,41689.903296
3796,41451.622694,41750.867542,41749.213822,41994.71605,41690.423753
3797,41451.439646,41750.691057,41749.028936,41994.510299,41690.224608
3798,41451.159994,41750.429852,41748.760123,41994.247863,41689.963145
3799,41451.515078,41750.804647,41749.1208,41994.582194,41690.32897
3800,41451.179974,41750.465856,41748.792087,41994.274927,41689.987365
3801,41451.476699,41750.743667,41749.056258,41994.553825,41690.252
3802,41451.910391,41751.208668,41749.524229,41994.989476,41690.717205
3803,41451.729578,41750.976522,41749.301289,41994.796084,41690.50418
3804,41451.215766,41750.490317,41748.819227,41994.299243,41690.000161
3805,41451.426797,41750.692013,41749.040737,41994.531104,41690.203101
3806,41451.377246,41750.64471,41748.965287,41994.478683,41690.198067
3807,41452.072419,41751.352248,41749.673059,41995.149066,41690.897026
3808,41451.564413,41750.818722,41749.143953,41994.641568,41690.353782
3809,41451.154334,41750.435474,41748.759782,41994.259555,41689.951024
3810,41451.527768,41750.782132,41749.109195,41994.616076,41690.346022
3811,41450.960529,41750.223863,41748.555238,41994.025685,41689.752932
3812,41451.38765,41750.648754,41748.973632,41994.478121,41690.163615
3813,41451.372484,41750.636068,41748.963032,41994.452236,41690.162659
3814,41451.588171,41750.838956,41749.179766,41994.648003,41690.356449
3815,41451.482835,41750.741857,41749.075339,41994.549865,41690.271792
3816,41451.994936,41751.252933,41749.564293,41995.079775,41690.810046
3817,41451.381697,41750.637169,41748.959542,41994.455544,41690.181626
3818,41451.797162,41751.066158,41749.393782,41994.888404,41690.588825
3819,41452.067973,41751.347846,41749.668918,41995.158343,41690.903469
3820,41451.386984,41750.63683,41748.949512,41994.423941,41690.175427
3821,41451.153539,41750.41298,41748.750869,41994.238202,41689.95579
3822,41451.428857,41750.691284,41748.993655,41994.501853,41690.207457
