,0.000000,1.000000,2.000000,3.000000,4.000000
3195,-14.823233,0.703259,0.302838,-1.938135,0.974568
3196,-13.089075,-0.800069,-0.037251,-1.362362,-1.305639
3197,-9.817377,1.003885,1.945881,-0.02014,1.207485
3198,-6.917825,1.252135,-0.785757,-0.365158,0.351282
3199,-10.173884,-0.014649,-0.705526,-0.777238,-0.159371
3200,-4.039508,1.192661,0.6051,0.750753,-0.174865
3201,-3.489247,2.369532,-0.03268,1.913365,-0.113716
3202,-14.951322,-1.013345,-0.804595,-1.570653,-0.104569
3203,-13.259451,-1.660888,0.811776,-0.658414,-0.11165
3204,-6.674702,0.464968,-0.337233,1.259558,0.151692
3205,-3.991194,0.363602,-1.66891,0.310184,-0.122764
3206,-6.814918,-0.242929,-0.237898,0.0872,-0.065517
3207,-6.459326,0.086095,-0.708775,0.643439,-0.100806
3208,-8.357285,0.162351,-1.894616,0.125326,-0.202532
3209,-7.400826,0.328739,-3.366854,-1.251325,0.61595
3210,-14.761162,-1.060426,-0.715452,-1.685171,0.062899
3211,-7.863034,-0.962523,0.676434,0.676011,-1.593418
3212,-11.568855,0.847786,-0.728076,-0.51831,0.580741
3213,-7.604085,-0.946882,-1.687633,0.993131,0.784779
3214,-7.127073,0.488007,-1.388847,1.813071,-0.853618
3215,-14.048512,-1.230359,-0.471145,-0.89996,0.147794
3216,-9.197096,-0.733115,-1.191395,-0.745671,0.031067
3217,-6.637988,-0.882336,-1.380225,2.544431,0.199626
3218,-6.91171,0.987116,-1.562406,0.305032,-0.646719
3219,-6.988189,-0.689568,-1.610408,0.961606,-0.513032
3220,-8.950266,-0.032648,-4.039482,-1.075608,1.185571
3221,-8.267626,-1.273737,-0.995928,0.566411,-0.37137
3222,-8.922754,-0.173316,0.228097,-0.707082,0.283524
3223,-8.408908,-0.930473,0.305129,-0.474851,-1.207733
3224,-8.755893,2.295905,0.47355,-0.175849,-0.839546
3225,-10.858323,2.30996,2.351643,-0.859183,-0.252713
3226,-9.928325,1.361893,2.999559,-0.906978,-1.072589
3227,-8.966992,2.916507,3.378197,0.591503,-0.918165
3228,-5.8861,1.766027,1.699005,0.514072,-0.371892
3229,-6.900119,0.641112,1.24387,0.276954,-0.379304
3230,-7.422098,1.152009,2.927507,0.729499,-0.256821
3231,-8.139524,0.445323,2.437107,0.709768,-0.944035
3232,-8.137984,1.454616,3.00071,0.578922,-0.72478
3233,-7.834503,1.169162,2.356519,0.61164,-0.810869
3234,-6.746849,0.169295,1.986937,1.6438,-0.834757
3235,-5.594779,1.284985,1.853108,0.54476,-0.832167
3236,-8.501768,2.328871,0.677099,-0.250592,-0.01255
3237,-10.869041,3.592067,0.706913,-1.108725,0.053775
3238,-7.656156,2.366816,0.86273,-0.637417,0.590875
3239,-7.54155,1.764755,1.126307,0.130067,-0.346334
3240,-5.034843,0.015664,1.333076,1.635327,-1.042868
3241,-6.481273,1.029695,0.927493,1.601221,0.859738
3242,-7.902743,1.212698,1.019236,0.445148,-1.327001
3243,-7.003276,0.585039,1.614281,1.563635,-0.658408
3244,-8.030918,0.75028,2.180296,0.953083,-1.268183
3245,-9.307604,3.294646,0.500796,-1.426867,-0.162091
3246,-7.942143,0.710313,0.678737,-0.071701,-0.176189
3247,-6.60248,-0.411742,0.987655,1.06166,-0.209043
3248,-12.23976,-2.953382,0.603418,1.323875,-0.905448
3249,-7.663445,1.512087,2.796011,0.896025,-0.888925
3250,-6.067519,1.035135,0.485826,0.665683,-0.644028
3251,-8.401155,-0.298021,-0.51245,-0.066981,0.288994
3252,-11.726607,-0.96579,2.103109,1.123215,-1.265169
3253,-6.79849,0.936698,0.634841,0.694453,-0.833796
3254,-6.655995,0.618917,0.554696,1.032627,-0.196246
3255,-5.34889,1.924029,-0.150334,1.895134,0.045215
3256,-11.099933,0.464807,1.032159,0.415141,-1.301947
3257,-11.959873,1.00004,1.207507,1.607689,-1.209815
3258,-10.082506,-1.563782,1.492307,0.237023,-0.789623
3259,-8.250328,2.129019,-0.132108,2.160764,0.114433
3260,-5.595787,0.078967,1.041824,0.50593,-1.248764
3261,-10.285136,-2.938882,0.726977,0.243606,-0.860212
3262,-6.519445,1.968684,-0.169154,0.981981,-2.896213
3263,-7.253717,1.206862,-1.491637,0.234323,-0.943379
3264,-15.060017,-1.034908,1.004921,-0.950075,-0.061476
3265,-11.561827,-2.044629,2.23759,1.87027,-1.172197
3266,-13.108411,-0.471246,-0.269191,-0.375278,-1.029797
3267,-14.703491,-1.181758,-0.06718,-1.246555,0.814776
3268,-10.470651,-1.065979,-0.621439,-1.325056,-0.120025
3269,-13.688702,0.016543,0.4056,-0.123098,0.02936
3270,-12.016874,-0.502524,0.924366,-0.768538,-1.26677
3271,-9.798041,1.817528,0.090759,0.69955,-0.067064
3272,-8.533674,0.123115,-0.118611,0.718278,-1.093764
3273,-7.961287,-0.81276,-0.284022,-0.350984,0.524425
3274,-12.575861,-2.189384,0.518968,0.18328,-0.665768
3275,-9.435544,0.40074,1.694869,-0.806316,2.281862
3276,-4.473907,2.004997,-0.121927,-0.000581,0.469658
3277,-11.106957,3.533258,1.222945,-1.356202,-0.451972
3278,-7.23147,0.803197,0.248085,-0.141884,0.092358
3279,-8.218619,0.510772,0.148879,0.339162,1.733283
3280,-11.724797,-0.773389,-0.218328,-1.494102,2.402723
3281,-7.980131,0.155409,1.005342,0.992142,0.321754
3282,-9.668917,0.475968,0.832177,-0.158414,-1.492461
3283,-15.722802,-0.015186,0.550019,-1.477977,0.96152
3284,-12.466404,1.258577,-0.543785,-1.551582,-0.076416
3285,-3.583384,2.52953,0.290734,0.055459,0.051323
3286,-12.059155,1.820712,-0.445004,-0.752787,0.853712
3287,-11.175519,1.231657,0.730268,0.712135,-0.80436
3288,-6.733316,1.612969,-1.785813,0.290025,-1.433545
3289,-6.805201,1.821754,-0.242192,0.919408,-2.219908
3290,-13.999161,0.271559,-0.768451,-0.55902,-1.448847
3291,-10.882941,0.747484,-3.676861,-1.71484,0.073101
3292,-9.251976,1.617285,-0.305574,-0.039959,-1.12478
3293,-9.849927,-0.485256,-0.86917,0.614925,-2.618146
3294,-6.781063,1.84442,-1.940459,-0.203076,-2.041919
3295,-12.743226,-0.377125,-1.01604,-0.499571,-1.089882
3296,-8.642167,1.68565,-3.012499,-0.558924,-0.636863
3297,-7.913975,1.944299,-0.470202,0.887131,-1.544986
3298,-10.132543,0.483609,0.784528,0.860318,-2.205174
3299,-11.769429,-0.144998,-1.252767,-0.418874,-2.257959
3300,-9.384081,-0.566344,-1.991027,2.730875,-2.008168
3301,-7.510522,0.597825,-0.954598,0.167924,-0.760585
3302,-8.567468,0.024017,-0.024543,0.594004,-1.378601
3303,-10.290965,1.725244,-0.81069,-1.046556,-1.943828
3304,-7.705991,1.927754,-1.436032,-1.022169,-1.343798
3305,-8.178535,0.308879,-1.595798,-0.666762,-1.290077
3306,-7.926618,1.376983,0.546688,0.6477,-2.099704
3307,-12.667349,1.383286,-1.357293,-1.916262,-0.226244
3308,-9.106666,2.125599,-0.266974,0.043735,-1.504284
3309,-8.793518,0.940575,1.21112,0.737818,-1.13853
3310,-8.542163,2.484331,-0.816619,-0.307601,-0.826152
3311,-14.422542,-0.694826,-0.262748,-1.00578,-0.874184
3312,-13.826585,-1.151825,-0.65894,-0.993234,-0.829598
3313,-10.917204,1.05471,-0.800422,-0.098864,-3.417226
3314,-11.286867,-2.251197,-0.681365,-0.558116,-0.677867
3315,-8.582078,0.171565,-1.688302,-0.282336,-1.121179
3316,-6.475488,1.667653,-0.241754,1.781661,-0.549003
3317,-7.963822,0.515963,0.188737,-0.881038,2.798152
3318,-13.459487,-1.961114,-0.518808,-0.868931,-0.308052
3319,-7.338749,-0.348781,-0.832341,1.241124,-0.334273
3320,-15.111016,-0.588001,0.329953,-1.37742,-0.211712
3321,-4.421043,1.874094,-0.782694,1.708895,-0.160006
3322,-8.577026,0.809754,-0.107169,-0.328939,-0.322013
3323,-5.713616,1.898185,0.059925,1.814404,-0.385705
3324,-8.944278,0.668368,0.352782,-0.122744,-1.354647
3325,-7.667935,0.013705,1.137661,0.175051,0.120371
3326,-8.76507,-0.382745,0.685766,-0.711918,0.451376
3327,-7.731659,1.345487,0.157406,0.429403,-1.317005
3328,-12.423028,-1.637158,-0.413723,-1.253176,-0.862357
3329,-14.338268,-0.4211,-0.208297,-1.317591,-0.734326
3330,-13.811564,-1.401004,-0.750343,-1.214229,-0.178617
3331,-11.629745,-1.815558,2.45457,-0.102211,-0.428918
3332,-9.765423,-0.36972,1.22504,0.166192,-0.700415
3333,-9.610073,0.82362,-1.76998,-2.119009,2.626118
3334,-10.285769,0.038397,0.530783,-0.62138,-0.545228
3335,-14.297831,-1.234705,0.435589,-1.282497,-1.381666
3336,-11.109466,-0.225286,1.482543,-0.265983,-1.719521
3337,-11.475346,-0.139055,1.645122,0.126937,-0.469185
3338,-9.703233,-0.42439,3.226763,0.857556,-1.538747
3339,-6.991671,0.365934,-0.111995,0.388091,-4.088328
3340,-8.101669,-1.335803,0.994855,0.534122,-0.113431
3341,-11.737443,-0.028432,0.123264,-1.202552,0.476293
3342,-11.405085,1.156865,-0.192013,-1.682532,2.698707
3343,-11.63882,2.58957,0.344753,-0.712458,1.663339
3344,-8.549526,0.834707,0.163106,-0.802696,0.31645
3345,-7.038623,0.007343,0.344138,0.437306,0.236392
3346,-11.287541,-2.972851,1.392184,0.847351,-1.181366
3347,-9.515252,-0.601089,1.198222,-0.110362,-0.562921
3348,-3.235826,2.448072,-1.356818,0.338869,-1.223313
3349,-10.926255,2.116589,1.786712,-0.549807,1.152141
3350,-5.790443,1.024722,-0.017177,1.194865,-1.631996
3351,-14.064041,-1.826147,0.958886,-0.397867,-0.587492
3352,-13.519701,-1.592748,0.776184,-0.683301,0.744888
3353,-11.184443,1.679245,-0.204679,-0.814325,0.188894
3354,-11.690658,2.732171,0.16995,-0.792123,1.959265
3355,-6.449507,3.019518,-1.556282,-0.66512,0.953596
3356,-6.470687,0.783867,0.589766,0.080762,-0.71538
3357,-6.389038,2.474697,1.61012,1.058802,-0.014832
3358,-8.116533,-1.273393,-0.344736,0.668192,0.791315
3359,-13.288356,1.212356,2.651284,0.032378,-0.315763
3360,-12.232177,-0.367653,-1.02401,-0.947289,-1.04365
3361,-10.928941,0.179077,0.177218,-1.11853,0.3242
3362,-11.389085,-0.815019,-0.499843,-0.324492,-0.116156
3363,-12.321519,-0.467809,-0.520745,-1.059205,-0.940783
3364,-14.735599,-1.576297,0.471973,-1.47102,0.427047
3365,-15.602035,-0.600318,-0.100883,-1.365587,0.823186
3366,-9.434688,0.10609,-0.959801,0.209745,-0.990221
3367,-13.280107,0.846497,-1.810576,-0.279106,1.086564
3368,-15.967438,0.134455,-0.255811,-1.638509,0.598277
3369,-12.662735,-0.981165,0.231528,-0.677719,0.012403
3370,-14.256729,-0.468937,-1.318723,-0.722764,1.539242
3371,-9.528601,0.643545,1.579818,-0.255601,1.958229
3372,-14.577778,-0.222978,1.17524,-1.341824,0.08708
3373,-8.191092,-0.123966,-0.754604,-0.662325,0.484705
3374,-7.044006,0.60322,-0.346865,0.875385,-1.987271
3375,-10.035135,-0.171932,-0.516073,-0.494022,-2.621174
3376,-6.670178,0.998494,-1.194025,0.12195,-4.074569
3377,-7.011135,0.271117,0.465901,0.297819,0.418882
3378,-11.28261,-0.529463,-0.004561,-1.199123,0.824558
3379,-13.569967,-0.370937,0.662015,-0.572118,-0.032837
3380,-6.232521,0.282488,0.942875,0.094414,2.993672
3381,-8.37024,-0.122295,-1.299021,0.957442,-2.51538
3382,-15.587245,-0.388178,0.288551,-1.850358,0.463909
3383,-13.616956,1.047758,-1.414429,-1.173121,0.475785
3384,-13.601285,-0.174841,-1.241774,-0.504729,0.906861
3385,-7.316904,3.030453,-1.464394,-1.159432,0.844166
3386,-12.059714,-0.574544,-1.390879,-0.805903,-1.174555
3387,-9.554148,-0.220798,-1.854219,-0.125168,0.790059
3388,-5.228906,0.26585,0.051468,1.04871,0.009273
3389,-12.066231,-0.519378,-0.432511,-1.124334,-2.3486
3390,-9.126673,0.592374,-0.355905,0.511805,0.761647
3391,-11.043926,-1.922131,0.282256,-0.681696,-0.401053
3392,-6.848044,0.093535,-0.616427,0.147444,-2.652511
3393,-2.416171,2.334772,0.832276,0.54174,-0.020967
3394,-4.276706,1.852534,-0.47505,0.938817,0.150001
3395,-6.693078,0.532712,-0.74864,1.319885,0.54596
3396,-4.427415,-0.464278,-0.269255,-0.004715,-0.380519
3397,-6.352838,0.218435,0.177067,-0.508585,-0.176756
3398,-5.629583,0.534803,-3.047933,0.358976,0.301044
3399,-10.851416,-2.07364,-0.967165,-0.226667,-0.744686
3400,-9.75305,0.211856,0.013566,-0.897414,1.120551
3401,-7.239867,1.290382,-0.314108,0.340034,-1.115832
3402,-7.736822,2.07612,2.531443,0.047225,2.204299
3403,-6.350146,0.474988,-0.43829,-0.202216,-0.411063
3404,-10.629401,0.056996,0.46906,-0.802133,-0.375735
3405,-12.93738,-1.169554,0.835639,-0.960909,-0.99668
3406,-9.367601,0.241588,0.297896,-0.857751,-0.129929
3407,-6.573916,0.591565,0.190399,0.314527,-0.48054
3408,-9.616681,0.192626,1.174676,0.569135,-0.58754
3409,-8.067202,1.618003,0.439795,-0.188376,-0.64491
3410,-8.160855,-1.885564,-1.466282,0.76819,-0.982153
3411,-7.171552,2.061422,-0.756514,1.471208,1.451614
3412,-11.79534,0.107217,0.649166,-0.621071,0.243303
3413,-8.486742,0.516901,-0.050813,0.162566,-1.876653
3414,-7.850134,0.968569,-2.243164,-0.270419,-0.078242
3415,-8.726079,-1.876223,-1.621063,-0.085338,-0.302161
3416,-5.971922,0.099836,-0.055148,0.648064,-0.084791
3417,-9.327734,-0.053069,0.55473,-0.182531,-0.451703
3418,-8.554475,0.811107,-0.609508,-0.040883,-0.067459
3419,-13.749061,0.437698,0.204145,-1.015989,-0.644192
3420,-8.131008,0.870589,0.667892,1.074076,-0.088279
3421,-8.67193,1.132151,-1.644805,-1.423999,0.605078
3422,-6.771803,-0.0255,0.525892,0.895081,-1.558999
3423,-6.303492,0.572405,-2.993351,-0.847616,0.084141
3424,-12.550896,-2.456263,-2.046074,-0.982353,0.042029
3425,-13.296817,-0.469007,1.054939,-0.865745,-0.928418
3426,-10.728522,-0.755679,1.542605,0.751042,-2.477035
3427,-8.444124,0.882119,0.304745,1.202692,-0.286522
3428,-9.392939,-0.396829,-1.398476,-0.667033,-0.08834
3429,-6.930766,4.234364,0.741666,1.170346,0.597235
3430,-11.091516,1.615,-1.196318,-0.539449,-0.812542
3431,-11.005844,-1.479075,1.29394,-0.237412,-0.235504
3432,-7.939066,0.812132,1.098884,0.328095,-1.333788
3433,-14.261118,-2.567371,0.126377,-1.550186,-0.15763
3434,-9.249661,0.608733,0.007008,-0.157342,-3.389709
3435,-8.160184,0.324393,0.165184,0.358383,0.055841
3436,-9.081257,1.348098,0.585176,-0.836786,-1.600758
3437,-5.701413,1.190999,-0.193565,1.10657,0.095775
3438,-13.479328,-1.241905,0.07052,-0.886862,-0.56855
3439,-12.75892,-0.067061,-0.466871,-1.763161,-0.028703
3440,-7.857881,-0.444482,-0.864324,0.208218,0.462106
3441,-10.663261,0.112533,-0.494037,0.099282,-2.187602
3442,-10.314461,-1.144069,0.169417,-0.695767,-1.929659
3443,-8.482499,-0.462749,-0.198401,-0.45373,-0.764143
3444,-13.146945,-0.670361,-1.627675,-0.84158,-0.228011
3445,-7.56639,1.086033,-0.35236,0.861315,-0.639017
3446,-4.619327,2.091697,-0.144281,0.670909,-1.631596
3447,-14.448435,0.237814,-0.863017,-1.734914,0.661839
3448,-5.907449,1.373846,0.280754,2.140585,0.423491
3449,-15.683003,0.209913,1.074317,-1.59641,-0.134036
3450,-9.314837,-0.039475,1.086924,0.348269,-1.002021
3451,-5.457947,1.407981,-0.970461,0.718397,-0.336573
3452,-7.405547,0.550994,1.703109,0.251925,0.146141
3453,-3.97271,1.267889,-0.685861,0.075414,0.341217
3454,-13.955852,-0.856141,-0.111016,-1.193068,0.238739
3455,-15.678053,0.193683,0.968791,-1.340064,0.283483
3456,-15.274843,-0.4395,1.451271,-0.90709,0.06644
3457,-3.677433,1.206163,-0.979198,0.412498,0.799976
3458,-14.981878,-0.720701,1.044544,-1.07873,-0.447809
3459,-13.937577,-0.404583,1.255984,-1.080989,-0.60594
3460,-3.894144,1.08006,-0.37899,2.058,-0.201003
3461,-5.945297,0.786174,-1.066947,-0.218781,-0.154433
3462,-5.345308,-0.299724,1.089934,2.195243,-0.841454
3463,-5.939783,0.300109,-0.763511,-0.044461,-1.878843
3464,-6.934458,1.29863,-0.366471,0.894594,-0.482007
3465,-9.696217,1.695121,1.633971,-0.670359,1.773751
3466,-11.281171,-0.00858,2.373378,0.051719,-0.570223
3467,-7.446769,-0.079927,1.839476,1.503275,1.174666
3468,-6.203969,1.364373,1.137627,1.149933,-0.525267
3469,-13.461066,0.76595,2.389183,-0.443415,-0.190301
3470,-10.247844,1.954703,-1.399766,-0.719277,0.908044
3471,-9.414434,0.729635,2.154202,0.177401,1.51673
3472,-9.642515,0.773863,1.039641,0.179528,-1.593835
3473,-9.925668,2.923832,0.108002,-0.238581,0.929776
3474,-11.693219,1.033234,2.082498,-0.212052,-0.225214
3475,-10.598607,0.082981,2.525017,0.704947,1.195448
3476,-10.708212,0.34947,2.449049,-0.372799,0.715574
3477,-10.407407,0.144641,2.736601,-0.022009,-0.401675
3478,-10.006306,0.292558,0.197208,-0.177497,-0.177542
3479,-10.069683,0.869955,1.702434,0.080274,-0.03993
3480,-14.366473,1.995624,0.583065,-1.988731,0.306638
3481,-14.086797,-0.456352,1.350972,0.002115,-1.241789
3482,-13.613156,-0.104192,1.065636,-1.024395,0.551611
3483,-9.624426,0.785488,3.176852,0.823424,-0.384315
3484,-9.823927,-1.5069,1.22018,0.528159,0.737722
3485,-8.532409,2.17765,0.601745,-0.356297,1.58984
3486,-11.057859,1.421918,1.202045,0.126387,0.264434
3487,-11.191343,0.206203,3.817201,0.566358,0.04521
3488,-7.91895,3.612562,-1.405542,-0.433251,-1.838565
3489,-13.580273,0.853922,2.002081,-0.378393,-0.651594
3490,-12.025476,-1.331174,-0.0512,1.740764,0.81487
3491,-12.462717,-0.643457,0.900599,0.607282,-0.114004
3492,-7.659474,0.089304,1.913377,0.943785,1.322155
3493,-11.730536,1.246058,1.276497,-0.580564,-0.493449
3494,-16.46603,0.291794,0.767784,-1.926498,0.797921
3495,-9.712928,-1.459587,1.773007,0.029426,-1.109101
3496,-7.871484,1.223665,-0.708157,-0.630394,-1.062534
3497,-16.540644,0.658278,0.542027,-1.875331,0.927827
3498,-11.124859,1.711181,-0.71133,-0.921109,0.501293
3499,-16.446751,0.611836,0.401791,-1.825292,1.011968
3500,-8.743083,1.014974,-0.730737,-0.715661,-2.9107
3501,-15.859087,0.034141,0.474702,-1.329172,0.516271
3502,-8.370678,0.65754,-0.224783,-0.543662,-3.118122
3503,-15.777687,0.465639,0.637903,-0.864915,0.121966
3504,-14.156364,-0.04081,-1.301724,-1.108796,0.305672
3505,-14.94479,0.146812,0.908739,-0.87481,0.608505
3506,-16.065203,0.66214,1.030977,-1.375738,0.553069
3507,-16.484868,0.369248,0.645063,-1.835859,0.779978
3508,-10.11618,0.53555,1.084562,-0.821273,0.461151
3509,-13.083044,0.618213,0.918039,-0.378465,-0.081404
3510,-3.392479,0.767723,-0.279814,1.263565,0.560296
3511,-8.317107,-2.748844,-1.075832,0.547113,-0.187752
3512,-6.7237,1.755483,0.376316,2.501057,0.193509
3513,-10.570645,0.29319,-0.293426,-0.401891,-1.203133
3514,-6.660423,-0.079163,0.372932,0.578351,-2.047423
3515,-7.66969,-0.167758,1.712815,1.596818,-1.980202
3516,-15.485799,-0.92965,-0.043407,-1.670434,0.536971
3517,-8.756974,-0.002154,0.772563,0.682875,-0.645547
3518,-11.734902,0.070828,0.979938,-0.724168,-0.480334
3519,-14.059364,-1.722371,0.027471,-0.724501,-0.311401
3520,-12.357708,-0.965414,0.1381,-1.496238,-0.259496
3521,-5.483624,0.330205,-1.683655,-0.109698,-0.310348
3522,-2.343432,2.084684,-0.203249,1.624327,-0.031699
3523,-8.944994,0.402235,0.050642,-1.014631,-0.539501
3524,-7.4715,0.08522,-0.329073,-1.087042,0.411977
3525,-7.7129,1.175175,-0.233931,1.080209,-1.627416
3526,-8.828184,-0.735396,-0.330323,-0.327901,-0.685226
3527,-6.222242,-0.001743,-0.0091,0.952109,-0.602349
3528,-11.034639,-0.390701,0.029277,-1.331316,0.125161
3529,-16.074044,-0.703269,1.115961,-1.925399,0.372478
3530,-14.146225,-0.21755,2.258855,0.892194,-0.058508
3531,-10.262423,3.85297,1.724612,-2.810263,-0.359219
3532,-14.421993,-0.870409,1.141663,-1.026518,-0.251004
3533,-8.440059,-0.092192,0.955359,-0.514869,-0.134998
3534,-12.085819,-0.046009,0.272456,-1.059905,-0.93895
3535,-7.521559,3.098918,1.536502,-1.742008,-0.433231
3536,-8.765647,0.525004,-0.197436,-0.259148,-0.709536
3537,-11.622694,0.315259,-0.476824,-1.109482,0.342591
3538,-13.635127,-2.225589,-0.071255,-1.135767,-0.451589
3539,-12.534923,3.380089,1.946387,-0.96264,0.006218
3540,-7.767201,1.782568,-0.021396,0.148736,-1.493108
3541,-13.649097,-1.413234,-0.410289,-1.705318,0.343015
3542,-4.670579,1.313157,-0.158878,1.604564,0.504844
3543,-8.965923,0.114669,-0.002528,-0.49653,-0.308528
3544,-7.292477,-0.661962,0.890759,1.606302,-1.941153
3545,-6.592961,-1.523483,-2.03148,0.271955,-0.975306
3546,-9.421784,0.412098,-0.333083,-0.425258,-1.437646
3547,-1.72126,1.404991,-0.550819,1.423678,0.275721
3548,-9.326674,0.339009,-0.150916,-0.045581,-1.588844
3549,-10.158905,1.241416,-0.272957,-0.757508,-1.7125
3550,-9.008426,0.996231,0.800407,-0.317565,0.772905
3551,-6.807433,0.098748,0.644582,1.485751,-0.849968
3552,-4.446945,-0.14253,-0.686623,0.801576,-0.372345
3553,-5.240677,1.387899,1.259103,0.736623,1.08278
3554,-4.469885,3.209859,0.571364,0.577287,-0.343204
3555,-3.98596,0.425724,0.140157,0.864092,0.917009
3556,-6.847558,1.788355,-0.511256,0.321689,-2.620317
3557,-5.625884,0.687404,-2.973626,0.546553,0.370907
3558,-5.750215,1.866192,-1.953974,-0.224483,-0.798066
3559,-7.564351,1.127468,0.613097,0.326981,-0.224324
3560,-1.26477,1.32383,-0.010041,0.878949,-0.223674
3561,-5.81251,1.276992,-0.494649,0.471094,-2.13714
3562,-3.304263,-0.373971,-1.858131,0.416458,0.519457
3563,-7.003961,0.78178,-0.393317,1.619083,-0.318011
3564,-4.792743,1.477033,-2.490021,-0.65588,1.166424
3565,-11.970339,-1.241314,-0.199888,-0.462968,0.054549
3566,-9.761907,0.776963,-0.48478,0.414079,-0.624023
3567,-9.48415,-0.225507,2.201771,0.541267,1.084868
3568,-7.325409,1.918238,0.874542,0.749818,0.448367
3569,-7.474852,3.062201,-0.78847,-0.410438,-0.107072
3570,-6.655811,0.963055,0.491958,0.949442,-0.727962
3571,-15.431195,-0.211558,-0.884097,-1.014145,0.887785
3572,-4.043869,0.506089,1.139146,1.114669,1.627251
3573,-4.725331,2.255947,-0.481301,1.342099,-0.587331
3574,-8.10243,1.546365,-0.528538,1.236775,-0.635795
3575,-10.72563,1.276806,0.102445,-0.240096,2.564341
3576,-10.53085,-0.55029,0.044065,0.000184,-0.547438
3577,-5.106066,0.474499,-1.226812,0.25652,-1.806093
3578,-8.982964,1.32686,0.435192,0.934081,-0.117557
3579,-3.896529,0.46032,-1.512305,2.964417,0.027327
3580,-8.118579,-0.117948,-0.432469,0.472163,-0.163403
3581,-11.740208,0.546654,-0.119127,-0.710743,0.08951
3582,-4.961439,1.840251,0.065118,2.053239,0.152214
3583,-8.90507,2.121908,0.618293,0.413824,2.312999
3584,-11.603735,0.534123,-0.701697,-0.532425,0.98325
3585,-14.45154,0.722307,0.453026,-1.590021,-0.514435
3586,-14.582684,0.879989,0.402389,-1.414067,-0.477446
3587,-11.866237,2.009463,1.766764,-0.859209,-1.249886
3588,-13.664753,1.478667,-0.088922,-1.532018,-1.752596
3589,-7.53998,2.495752,-1.137315,-0.391245,-2.37517
3590,-8.345517,1.049613,2.529453,0.211579,4.669158
3591,-7.958877,2.553246,-0.642562,-0.509757,-4.025836
3592,-9.771885,2.543867,-0.136084,-1.060368,-2.664024
3593,-13.207705,0.340233,-0.770761,-1.893592,-2.137854
3594,-9.722616,1.462349,-1.098119,-0.569098,-3.147926
3595,-14.628916,0.029053,-0.31848,-1.236567,-0.047256
3596,-16.034826,0.062109,0.686606,-1.741265,0.349181
3597,-12.537669,-1.369108,-0.731408,0.74967,-0.398102
3598,-4.744444,4.059506,0.234874,0.589174,0.975617
3599,-10.424448,4.97795,0.798483,0.757877,0.306316
3600,-9.419335,0.798552,2.308501,0.500378,-0.244569
3601,-6.495155,2.657584,1.158494,0.817067,-0.599646
3602,-9.467374,0.245366,-0.115285,-0.254574,0.625599
3603,-10.906268,-0.132782,-0.052868,1.582721,-0.341179
3604,-12.400399,0.325711,-0.578559,0.150887,-1.759202
3605,-14.062908,0.251875,0.278655,-0.973607,-0.424329
3606,-6.52114,3.373137,2.129798,1.089764,-0.466087
3607,-12.74275,0.317063,-0.199081,0.081773,0.005772
3608,-13.311482,-0.120176,-0.358511,-1.182077,0.210198
3609,-11.377107,-2.62454,-0.244086,0.815832,-0.248901
3610,-12.043432,0.294389,-0.547572,-0.433507,5.8e-05
3611,-10.391149,2.392942,-1.472622,-1.578952,0.622157
3612,-13.620242,-0.804847,-0.621768,0.033693,-0.003634
3613,-13.552804,0.841549,-0.160708,0.068149,0.342644
3614,-2.887323,1.638795,-0.063986,0.397741,0.064795
3615,-6.262337,2.479044,0.91705,1.515238,0.054704
3616,-15.235638,-1.113655,0.033957,-1.450901,0.350842
3617,-14.588464,0.036134,-0.171193,-1.546399,-0.839565
3618,-7.85544,2.033107,0.931524,-0.178925,0.357287
3619,-13.138619,0.636013,-0.228147,-0.944204,0.758889
3620,-3.334125,4.260371,-0.23668,1.190262,0.704016
3621,-10.56778,1.641054,-0.4097,-0.244427,-0.356153
3622,-11.548441,0.523303,-0.5976,0.036397,0.308959
3623,-11.938814,-1.860159,-0.495031,0.637884,2.028747
3624,-14.25432,-1.14769,-1.962906,-1.487505,-0.226798
3625,-10.856706,-3.555314,-1.880881,0.001122,0.320146
3626,-11.802718,-2.208444,-1.242706,-0.603561,-0.692421
3627,-8.643254,-1.06561,0.017543,-0.835221,0.194184
3628,-11.413611,-2.418661,-1.982702,0.303713,-0.203174
3629,-7.769175,-0.031199,-0.58279,-0.211033,-2.28285
3630,-14.775447,-1.911253,-0.205434,-1.847882,0.48265
3631,-11.897036,-1.348935,-1.181695,-1.475924,1.186212
3632,-14.162321,-2.288258,-0.559382,-1.268619,0.385893
3633,-10.667261,-0.694435,-1.431682,-0.717903,2.028456
3634,-11.098406,-0.151292,0.381214,-0.75283,1.428786
3635,-12.367431,-2.292971,1.79876,0.525691,-0.135514
3636,-13.708978,-2.299438,-0.492639,-1.357172,0.351089
3637,-10.918685,-1.494202,-3.218821,-0.025228,0.287416
3638,-15.399797,-1.132133,0.695424,-1.615286,0.532274
3639,-15.494767,-1.15843,0.930883,-1.857274,0.451722
3640,-8.362958,2.940731,0.087222,-0.785659,-1.412302
3641,-6.828848,-1.364222,-2.164242,-0.343802,1.448201
3642,-11.758589,-2.813588,-1.0811,-0.030062,0.390475
3643,-15.504145,-1.186362,0.16963,-2.094129,0.306855
3644,-12.643201,0.408131,0.576935,-1.207132,0.685876
