,0.000000,1.000000,2.000000,3.000000,4.000000
3272,-1.981677,0.024119,0.388675,0.205704,0.261384
3273,-3.469316,-0.29855,-0.426107,-0.386089,-0.00077
3274,-2.7557,-0.091245,-0.050698,-0.048225,0.134909
3275,-2.191395,0.34605,-0.051382,-0.101545,0.216339
3276,-3.150234,0.025827,-0.148161,-0.237261,-0.015099
3277,-2.627751,-0.189792,0.043998,-0.227492,0.06377
3278,-3.111699,0.003053,-0.084404,0.026867,0.275309
3279,-3.074061,-0.188834,-0.413036,-0.188701,0.258359
3280,-3.107444,-0.036916,-0.126721,-0.44609,0.031015
3281,-3.219067,0.312004,0.151915,-0.050992,0.129095
3282,-2.597319,-0.018207,0.011979,0.048049,0.328927
3283,-2.484361,-0.534659,0.220292,0.268635,0.111255
3284,-2.912695,0.325587,0.210452,0.058858,0.152451
3285,-3.009832,-0.462392,0.00984,0.099231,0.186842
3286,-2.991293,0.359685,-0.177723,-0.232036,0.156294
3287,-2.142118,-0.136799,-0.020386,0.158889,0.407758
3288,-2.120397,0.193367,-0.112412,-0.108694,-0.113504
3289,-2.687976,-0.044406,-0.270541,0.048203,0.240321
3290,-2.485443,0.23875,-0.04982,-0.081845,-0.017788
3291,-1.803124,0.533251,0.401014,0.200329,0.127627
3292,-2.662859,0.374637,0.085064,-0.051091,-0.093212
3293,-1.970592,0.410115,0.04574,0.001884,0.158486
3294,-3.550414,-0.124025,-0.431945,-0.044945,0.198398
3295,-1.819615,0.219928,0.342037,0.183525,0.126468
3296,-3.249903,0.278452,0.041236,0.005363,0.046231
3297,-2.812878,0.30834,-0.182212,0.045473,0.083941
3298,-2.216172,0.337742,-0.139362,-0.112798,-0.056309
3299,-2.308316,0.225482,0.020611,-0.095174,-0.09195
3300,-2.465657,0.495468,0.374595,0.273425,0.144799
3301,-2.455966,0.701622,0.231463,0.026293,0.01638
3302,-2.534584,0.211457,-0.090926,-0.059864,0.123101
3303,-3.145276,0.391984,0.086637,-0.018709,0.036608
3304,-2.468266,0.39943,-0.103534,-0.072825,0.09294
3305,-2.963249,0.407912,0.095047,-0.018523,0.184219
3306,-1.673154,0.361097,0.113852,0.139262,0.134137
3307,-1.956552,0.188087,0.044656,-0.001951,0.136766
3308,-2.664993,-0.241116,-0.316954,0.025244,0.180792
3309,-3.107934,-0.144551,-0.39161,0.069863,0.118858
3310,-2.838162,0.605829,0.152346,-0.17242,-0.044338
3311,-3.441707,-0.029429,0.077828,0.027745,-0.293975
3312,-2.268477,-0.17393,0.181429,0.179106,0.317724
3313,-2.765836,-0.028974,-0.296376,-0.138832,0.072655
3314,-2.292602,0.222465,-0.172152,-0.222804,-0.077273
3315,-3.775898,-0.266474,-0.348863,-0.159754,0.2713
3316,-3.01515,0.411195,0.049305,-0.098401,0.067174
3317,-3.918233,0.531613,-0.142668,-0.194515,-0.070141
3318,-2.236662,0.239184,0.208684,-0.035094,-0.025346
3319,-1.816875,0.335609,0.124691,0.049765,0.09225
3320,-2.108212,0.240649,0.003968,-0.171936,-0.056039
3321,-3.075777,0.571395,-0.090214,-0.288018,0.082958
3322,-2.976601,0.49219,0.273412,-0.015818,0.138211
3323,-2.420476,0.723692,0.32344,0.078407,0.108586
3324,-2.786344,0.501934,-0.068352,-0.058174,0.154143
3325,-3.052663,0.301331,-0.097663,-0.262888,0.049067
3326,-3.641054,0.227325,-0.055561,-0.311331,0.037063
3327,-2.576793,0.11699,-0.036328,-0.048778,-0.055384
3328,-2.090485,0.265534,0.123902,0.056766,0.04892
3329,-3.739183,0.309961,-0.26472,-0.454278,-0.265639
3330,-2.346721,0.206304,0.069161,0.073634,-0.049909
3331,-2.555813,-0.186902,-0.037957,0.219035,0.328966
3332,-2.402903,0.064174,0.204562,-0.179402,0.010286
3333,-2.117518,0.206768,0.227447,0.193892,0.236553
3334,-3.130445,-0.435365,-0.289252,-0.031089,0.284765
3335,-3.401021,-0.298039,-0.133562,0.048344,-0.062956
3336,-2.983305,0.03197,-0.353574,-0.243012,0.037153
3337,-2.006117,0.242541,0.237107,0.006692,0.10611
3338,-2.309986,-0.021597,0.11762,0.017957,-0.008007
3339,-2.288278,0.340343,-0.034666,0.073921,0.163637
3340,-3.417687,-0.00313,-0.070949,-0.220488,-0.008934
3341,-2.798477,-0.092621,-0.2216,0.002468,0.327036
3342,-2.361682,0.148461,0.103573,0.055112,0.153144
3343,-2.828154,-0.178556,-0.167168,0.092643,0.319125
3344,-3.114845,0.411464,-0.19594,-0.265792,-0.033821
3345,-2.447048,0.256526,-0.020969,-0.17913,0.009921
3346,-3.507828,-0.574508,-0.293036,-0.118711,-0.011465
3347,-2.389752,0.053955,-0.189143,0.070339,0.289666
3348,-2.352646,-0.266684,-0.019601,0.119471,0.25111
3349,-2.519447,0.209529,0.107209,-0.217774,-0.009746
3350,-2.807449,0.544731,0.156749,0.046865,0.068357
3351,-2.349247,0.302598,0.401803,0.067849,-0.107062
3352,-2.360876,-0.125138,-0.090166,0.032788,0.089423
3353,-2.574831,0.32261,0.008722,-0.035454,0.039165
3354,-2.484932,-0.404454,0.016225,0.119235,0.281466
3355,-3.442048,-0.04754,0.064782,-0.124507,0.245697
3356,-3.318037,0.403566,-0.202527,-0.311434,-0.037401
3357,-2.914579,-0.094341,-0.25466,-0.077788,0.17752
3358,-3.107674,-0.051625,-0.136496,-0.056019,0.057578
3359,-2.904842,0.231639,-0.120395,-0.084416,0.144042
3360,-2.19886,-0.152119,0.400745,0.43202,0.119041
3361,-2.785054,0.001132,0.291271,-0.218991,0.043131
3362,-2.470593,0.054363,-0.006552,-0.142984,-0.101183
3363,-2.079078,0.158037,0.259601,0.159061,0.100454
3364,-2.972719,-0.547233,0.281957,0.129992,0.125884
3365,-2.815754,0.29865,0.410612,-0.093252,0.220514
3366,-3.312847,-0.121189,-0.421344,-0.194705,0.034592
3367,-3.128356,-0.446615,0.123254,0.024053,0.000761
3368,-2.805763,-0.472111,0.246051,0.168363,0.061877
3369,-3.000021,-0.509314,-0.022857,-0.025949,0.073316
3370,-2.646589,-0.444738,0.118978,0.238658,0.19749
3371,-2.834982,-0.407694,0.066848,0.23568,0.207465
3372,-3.03369,-0.624735,0.414755,0.179739,0.044779
3373,-2.650103,-0.358133,0.073031,0.312004,0.384343
3374,-2.996918,-0.075046,0.136685,0.00459,-0.009092
3375,-3.194935,0.265064,0.061714,-0.111231,0.18116
3376,-2.834254,-0.591998,0.229917,0.195025,0.22965
3377,-4.259204,-0.52479,-0.2681,-0.243929,-0.086358
3378,-3.600107,-0.471541,-0.128078,-0.24627,-0.145528
3379,-2.651372,-0.223515,0.053027,0.148548,-0.005952
3380,-2.376926,-0.104466,0.343711,0.242583,0.023208
3381,-3.532953,-0.324409,-0.202459,-0.140264,0.048218
3382,-3.304414,-0.468284,-0.023422,-0.141629,0.060143
3383,-3.260896,-0.242282,-0.088034,-0.051138,0.049282
3384,-2.512229,-0.458253,0.311882,0.371077,0.209389
3385,-2.90473,0.284107,0.103591,-0.05465,0.176924
3386,-2.763504,-0.224646,0.165996,-0.049881,-0.060351
3387,-3.042807,-0.493428,0.080759,-0.041469,-0.102935
3388,-2.800946,-0.105766,-0.237555,-0.124909,0.17808
3389,-2.250609,-0.25271,0.131315,0.189585,0.290689
3390,-3.034237,-0.192051,0.030678,0.143223,0.153619
3391,-2.903167,-0.059652,0.280163,0.15445,-0.102175
3392,-2.322903,-0.103502,0.296142,0.105733,0.211518
3393,-3.076019,-0.27226,-0.224568,-0.183753,-0.059603
3394,-3.665669,-0.407945,-0.411693,-0.065269,0.088371
3395,-2.31267,0.671412,0.185655,0.009855,0.188888
3396,-2.03384,0.634776,0.337325,0.110237,0.233879
3397,-2.138252,0.249937,-0.102647,0.195711,0.256584
3398,-3.155659,0.149505,-0.396989,-0.076197,0.192778
3399,-3.032994,0.030071,-0.13551,-0.174858,0.053108
3400,-2.398097,0.134681,-0.203818,0.078948,0.188611
3401,-3.019626,0.201301,-0.355332,-0.026648,0.033521
3402,-2.698782,0.249665,-0.087861,0.05483,0.100194
3403,-2.533598,0.206427,-0.04767,0.133681,0.240841
3404,-2.574449,0.385925,-0.039598,-0.212018,0.084531
3405,-2.315613,0.27184,0.131001,0.013248,0.1369
3406,-2.525847,0.53395,0.411624,0.103767,0.033269
3407,-2.275259,0.654867,0.100802,0.090366,-0.007117
3408,-3.195706,0.425872,0.120341,0.00165,-0.05016
3409,-3.258843,0.433323,-0.001622,-0.163194,0.036508
3410,-1.887467,0.472783,-0.019881,-0.106344,0.020446
3411,-2.631246,0.508237,0.241037,0.030046,0.098905
3412,-2.858287,0.613074,0.198201,-0.060115,-0.031813
3413,-3.08046,0.477292,0.057618,-0.111353,0.065689
3414,-3.261203,0.141091,-0.049295,-0.169411,-0.052636
3415,-2.347844,0.196151,0.057582,0.135481,0.330933
3416,-2.838188,0.087276,0.067093,0.205399,0.383764
3417,-2.686934,0.568744,0.142991,0.072977,0.092263
3418,-3.388154,0.56664,0.043841,-0.078718,0.035812
3419,-2.611449,0.486501,0.030087,-0.044959,0.04665
3420,-2.612998,0.623495,0.288065,0.073509,0.116096
3421,-3.088396,0.445491,-0.035921,0.022952,0.192152
3422,-2.121658,0.498078,0.478408,0.206728,0.083316
3423,-2.67239,0.710933,0.18851,-0.097978,-0.017066
3424,-2.911579,0.038935,0.070583,-0.169711,-0.190514
3425,-3.148331,-0.247209,-0.192309,-0.116558,-0.126499
3426,-3.419569,-0.017356,-0.570541,-0.392918,-0.009216
3427,-2.826161,0.520212,-0.005115,-0.091825,-0.180923
3428,-2.61993,0.492321,0.171579,-0.280542,-0.124582
3429,-2.503157,-0.075265,-0.310617,-0.041177,0.260907
3430,-2.395957,0.343424,0.042722,0.162075,0.215462
3431,-2.700727,-0.018596,0.219555,-0.01158,0.150399
3432,-3.648479,0.262585,-0.138995,-0.431658,-0.218584
3433,-2.550633,0.264144,0.285915,-0.19571,-0.188732
3434,-2.168861,0.033539,-0.043601,-0.049072,0.105402
3435,-2.19329,0.240632,-0.014379,-0.201798,0.067743
3436,-2.401297,0.337569,0.15856,-0.103845,0.10387
3437,-2.243131,0.000308,0.01793,-0.143003,-0.180215
3438,-2.475008,0.257284,0.143222,0.045156,-0.06144
3439,-3.48098,0.428979,-0.090242,-0.265881,-0.285961
3440,-2.204472,0.27409,0.104442,0.11905,0.298646
3441,-3.09252,0.483826,-0.125641,-0.080063,0.010191
3442,-3.021801,-0.364266,0.109539,0.104461,-0.162195
3443,-2.399058,0.244086,0.092878,-0.135747,-0.191232
3444,-3.11022,0.097067,0.092299,-0.053655,-0.036794
3445,-2.831661,-0.055116,-0.140831,-0.013997,0.060774
3446,-2.851639,-0.459192,-0.026981,0.032423,0.195272
3447,-2.485754,0.278703,0.673589,0.223892,0.127947
3448,-2.461707,0.576639,0.178658,-0.018787,0.011486
3449,-3.210518,-0.377953,0.089274,0.02741,0.114171
3450,-2.424049,0.518668,0.356481,0.050754,0.07679
3451,-2.973065,0.425423,0.228538,-0.032553,0.196161
3452,-3.734142,-0.284272,0.205131,-0.27058,-0.075327
3453,-2.897334,-0.292326,0.01066,0.058156,0.270328
3454,-3.154537,-0.209536,0.134825,0.099588,0.184912
3455,-3.600534,-0.197958,0.274114,-0.041491,-0.108818
3456,-2.584455,0.295261,0.399142,-0.123933,0.047395
3457,-2.68281,0.484521,0.361782,-0.122904,0.055029
3458,-2.270557,0.174053,0.757359,0.071501,-0.088726
3459,-3.746378,0.107041,0.080064,-0.277086,-0.120364
3460,-2.513,0.581786,0.216111,0.128973,0.151031
3461,-2.205691,-0.251287,-0.049772,0.071911,0.105539
3462,-2.535445,0.479233,0.192726,-0.107833,0.062628
3463,-3.560858,-0.018985,0.119542,-0.034315,0.010059
3464,-3.028988,-0.247313,-0.248309,0.101726,-0.013617
3465,-2.635938,0.231016,0.164452,-0.120387,0.098005
3466,-3.339603,-0.197066,-0.045125,-0.141157,0.079706
3467,-2.642969,-0.347804,-0.030355,-0.018257,0.168766
3468,-2.192789,0.22966,0.148606,-0.034806,0.099652
3469,-3.259431,0.242874,0.006357,-0.349729,-0.040462
3470,-2.629226,0.511849,0.194901,0.010377,0.039053
3471,-2.567248,0.201442,0.101543,-0.037197,0.17807
3472,-3.134759,-0.149051,-0.140502,-0.201301,0.330326
3473,-3.223256,-0.070526,-0.363786,-0.15558,0.170225
3474,-3.273608,0.389977,-0.143169,-0.260101,0.15596
3475,-3.48364,0.029942,0.043604,-0.185304,-0.004722
3476,-3.13251,0.026219,-0.257072,-0.327839,-0.048877
3477,-3.730535,-0.112712,0.037654,-0.332617,-0.245963
3478,-3.872697,0.240887,-0.105077,-0.348672,-0.301695
3479,-2.428117,-0.172678,-0.181674,-0.092032,0.267476
3480,-3.585819,-0.074243,0.190763,-0.027248,0.0422
3481,-3.192893,-0.124107,-0.075871,0.009456,0.075583
3482,-2.454744,-0.228527,0.246383,0.337694,0.27294
3483,-3.107181,-0.098668,-0.064902,-0.148183,-0.158122
3484,-2.764163,-0.225406,0.02718,-0.147409,0.137686
3485,-2.383162,0.09825,-0.04408,-0.157889,0.075599
3486,-3.470069,0.183277,-0.118544,-0.358682,0.009673
3487,-3.382125,-0.097207,-0.007314,-0.209975,0.060576
3488,-3.185199,0.093803,-0.471814,-0.204752,0.155457
3489,-3.149012,-0.148908,0.013969,-0.062713,0.247855
3490,-2.138248,0.175825,0.352528,0.050845,0.134142
3491,-3.536926,-0.135208,-0.043414,-0.297588,-0.130666
3492,-3.092111,-0.32792,-0.183669,-0.127651,0.111363
3493,-2.933092,-0.333989,-0.228919,0.011184,0.341462
3494,-3.043153,-0.767871,0.458543,0.12824,0.254962
3495,-3.352357,-0.053242,-0.209497,0.118444,0.266146
3496,-2.909373,-0.373058,0.077499,0.061969,0.146308
3497,-2.390723,-0.028624,0.494637,0.068021,0.106254
3498,-3.480329,0.224452,0.315826,0.016629,0.27158
3499,-3.940581,-0.485925,0.130795,-0.092857,-0.01128
3500,-2.337891,-0.055011,0.211726,0.13418,0.2794
3501,-2.693638,-0.534065,0.364433,0.207457,0.25944
3502,-2.648136,-0.41171,0.056557,0.153876,0.236999
3503,-2.493864,-0.305414,0.264486,0.311976,0.330861
3504,-3.334379,-0.388123,-0.118351,-0.041542,0.18548
3505,-2.862643,-0.248293,0.143566,-0.004141,0.238305
3506,-2.409935,-0.232283,0.157664,0.06736,0.162843
3507,-2.667745,-0.238405,-0.011994,0.170342,0.245367
3508,-3.91402,-0.118608,-0.139606,-0.33034,0.139735
3509,-2.472665,-0.078409,0.328794,0.296835,0.345703
3510,-2.780856,-0.14742,0.205093,0.165666,0.18677
3511,-2.23514,0.02205,0.24811,0.114336,0.176595
3512,-2.290022,-0.094699,0.113714,0.316455,0.223917
3513,-3.417113,0.454343,0.017494,-0.263806,-0.0674
3514,-2.703595,0.18675,0.071314,-0.162404,-0.05592
3515,-3.368126,0.027225,-0.160245,-0.024209,0.097416
3516,-2.892551,-0.530523,0.214667,0.151809,0.193843
3517,-2.063754,0.227681,0.06922,0.015891,0.02332
3518,-3.03015,0.072572,-0.024081,-0.334347,-0.213508
3519,-2.386065,-0.224348,0.258347,0.172233,0.175202
3520,-2.792612,-0.388934,-0.040854,0.002623,0.25874
3521,-2.319794,0.213762,0.241042,0.080905,0.171032
3522,-2.444315,-0.553048,0.260946,0.270678,0.128399
3523,-2.853375,0.391522,0.320789,-0.093091,0.078413
3524,-2.32963,0.01576,-0.136209,0.099224,0.286849
3525,-1.520432,0.121493,0.248905,0.078506,0.167425
3526,-3.299168,0.401811,0.255981,-0.218098,-0.226898
3527,-1.983187,0.016278,0.318092,0.324408,0.308018
3528,-2.851258,-0.267697,-0.048077,-0.03539,0.057666
3529,-2.885326,-0.389121,0.155031,-0.102344,0.237957
3530,-3.516509,-0.390346,-0.122218,-0.268202,-0.039742
3531,-2.883301,0.676778,0.183048,-0.219427,-0.101424
3532,-3.794806,-0.008702,-0.042392,-0.303735,0.027066
3533,-2.816414,-0.234885,0.080124,-0.009534,-0.050746
3534,-2.076522,0.001692,0.134399,0.117055,0.198303
3535,-2.495354,0.638255,0.277157,-0.073079,0.169891
3536,-2.942841,0.145132,-0.160325,-0.072996,0.042986
3537,-2.143503,0.083387,0.1346,0.245416,0.272712
3538,-3.597021,-0.261782,-0.163517,-0.300413,-0.093265
3539,-2.225623,-0.076206,-0.154591,0.212434,0.373513
3540,-2.74623,-0.099882,-0.002012,-0.05387,0.087034
3541,-3.042194,-0.173377,-0.110636,-0.229617,-0.048441
3542,-2.212271,-0.198492,0.258436,0.205957,0.180386
3543,-3.065211,0.345709,0.108364,-0.242684,0.16608
3544,-2.306465,0.059613,-0.240322,0.084366,0.347448
3545,-2.34091,0.051414,0.107872,0.371197,0.236472
3546,-3.708315,0.595784,0.069684,-0.275024,0.098572
3547,-2.405509,-0.331203,0.267415,0.206732,0.22561
3548,-2.545006,0.182561,0.363208,0.17231,0.220597
3549,-3.393831,0.663817,0.23831,-0.575063,-0.128404
3550,-2.475037,-0.155645,0.433531,-0.137023,0.011098
3551,-3.442113,-0.008535,-0.014303,-0.038551,0.0955
3552,-3.550602,-0.357442,-0.230853,-0.298501,0.089505
3553,-2.444309,-0.144833,-0.174109,0.001261,0.226095
3554,-2.084443,0.023386,-0.132434,0.212345,0.192086
3555,-2.70345,0.008368,-0.260688,0.014483,0.058925
3556,-2.755853,-0.177433,-0.302669,0.06061,0.160871
3557,-3.420296,0.598067,-0.166093,-0.288356,-0.173822
3558,-2.626164,-0.194277,0.068522,0.062006,0.334639
3559,-2.809308,0.44882,0.185134,0.11516,0.213422
3560,-2.19405,-0.40815,0.436997,0.259777,0.436637
3561,-2.433771,0.428955,0.214972,-0.032251,0.117811
3562,-2.514134,0.447682,0.300474,-0.21079,-0.015726
3563,-2.070581,0.020833,-0.013155,0.170215,0.249927
3564,-2.434768,-0.107188,-0.130417,0.125744,0.190148
3565,-2.016759,0.147172,0.227464,0.005158,-0.107659
3566,-3.073349,0.330922,0.222956,-0.001452,-0.008995
3567,-2.222383,-0.285164,0.066933,0.258722,0.294927
3568,-1.835525,0.277281,0.103375,0.187156,0.301498
3569,-3.095217,0.21087,-0.02503,0.020399,0.097695
3570,-3.332269,0.329668,-0.066469,-0.158531,-0.01601
3571,-2.440945,-0.253712,0.084195,0.060562,0.128102
3572,-3.161175,0.277612,0.027314,-0.106764,0.145799
3573,-2.718598,-0.159005,-0.350107,-0.030148,0.219623
3574,-2.428816,0.600027,0.224395,-0.094871,-0.07915
3575,-2.789733,0.100317,-0.258523,-0.096579,0.285748
3576,-2.784801,0.301141,-0.068364,0.050962,0.18963
3577,-2.588055,0.47806,-0.236639,-0.119662,0.093244
3578,-3.892206,0.367758,-0.227886,-0.217591,0.047429
3579,-3.080223,0.26476,0.167683,-0.276846,-0.180979
3580,-3.180961,0.16821,-0.056062,-0.225428,-0.016622
3581,-3.364051,-0.066989,0.289402,0.125532,0.053337
3582,-2.611715,0.285909,0.26946,0.11361,0.127553
3583,-3.114091,0.12706,0.217745,-0.114934,-0.002891
3584,-2.967306,-0.077265,-0.022074,-0.098473,0.008301
3585,-2.481302,0.30828,0.348995,-0.014954,-0.023398
3586,-2.130195,0.349986,0.320884,0.139439,0.074891
3587,-3.572172,-0.065986,-0.067954,-0.121829,-0.032819
3588,-3.058244,-0.132013,-0.004541,0.267414,0.211746
3589,-3.088024,-0.435815,-0.106794,0.080789,0.157834
3590,-3.11886,-0.31563,0.156279,-0.079278,0.014026
3591,-3.069747,0.057512,-0.028812,-0.22053,-0.157218
3592,-3.128373,-0.226448,-0.108251,-0.126839,-0.128505
3593,-3.089194,0.67225,0.319608,0.047703,0.015108
3594,-3.28233,-0.302786,0.002785,-0.076407,0.006393
3595,-2.247397,0.328763,0.491208,0.205461,0.053067
3596,-3.691609,-0.386672,0.179101,-0.026002,-0.181923
3597,-2.383863,-0.014447,0.007751,0.107738,0.148277
3598,-3.482632,-0.603053,-0.239134,-0.032809,0.017477
3599,-2.735229,0.352466,0.281436,0.086509,-0.209623
3600,-2.374439,0.042761,0.081036,-0.032963,0.038721
3601,-2.589248,-0.482722,-0.034358,0.153196,0.257591
3602,-3.013794,0.438555,0.067062,-0.077406,-0.005603
3603,-2.566706,0.037429,0.164496,0.072056,-0.031197
3604,-2.509844,0.051096,-0.111853,0.051084,0.035074
3605,-2.389057,-0.39303,-0.092943,0.318197,0.159815
3606,-3.339519,0.051719,0.016385,0.159565,0.220272
3607,-2.260261,0.426056,0.09807,-0.128763,-0.037569
3608,-2.440869,0.06489,0.128138,-0.067541,0.080579
3609,-2.547757,0.06457,0.058551,-0.097815,-0.039839
3610,-2.082894,-0.24032,0.153704,0.242611,0.25927
3611,-2.625908,-0.022314,-0.00711,0.202153,0.246005
3612,-1.66301,0.246571,0.188269,0.328225,0.176705
3613,-1.989384,0.311997,0.065264,0.015399,0.167577
3614,-2.749542,-0.016714,-0.139123,0.350264,0.159683
3615,-1.991479,0.037571,0.214539,0.109871,0.140031
3616,-2.338305,-0.359608,0.357894,0.245838,0.261523
3617,-2.782325,-0.234281,0.062597,0.080069,0.092301
3618,-2.68957,0.174014,-0.248436,-0.164975,0.10124
3619,-2.830398,0.1162,0.004122,-0.022246,0.206311
3620,-3.195321,-0.567789,0.068268,0.060253,-0.191149
3621,-1.944434,0.246234,0.245631,0.039059,0.073422
3622,-2.360285,0.23696,0.225657,0.075324,-0.033643
3623,-1.988551,0.209175,0.364355,0.158195,0.117368
3624,-2.623769,0.356219,0.657806,0.131462,-0.093185
3625,-2.554438,-0.041273,0.278127,0.048148,-0.231092
3626,-3.314309,-0.608178,-0.03867,-0.054076,0.01521
3627,-3.25072,-0.450374,-0.074524,0.008563,0.222263
3628,-2.422117,0.095117,0.196549,0.000722,0.000855
3629,-2.847549,-0.430653,0.15166,0.097648,0.225722
3630,-2.825114,-0.757604,0.182002,0.061971,0.023538
3631,-2.881758,-0.11072,0.092415,0.036165,0.136211
3632,-3.236381,-0.57991,0.01915,0.17931,0.141202
3633,-3.579048,-0.245986,0.13224,-0.107473,0.054643
3634,-2.043197,0.271266,0.148983,0.00925,-0.038423
3635,-2.265685,0.053594,0.377251,-0.073946,0.039755
3636,-2.594816,-0.082349,0.459404,0.13179,-0.095242
3637,-1.989747,-0.00244,0.411127,0.181938,0.121787
3638,-3.205816,-0.716589,0.113623,0.103642,0.201692
3639,-3.918336,-0.665036,0.235809,-0.096792,-0.066418
3640,-2.352977,-0.171626,0.080272,0.093036,0.148195
3641,-2.317678,-0.046709,0.088876,0.188522,0.028259
3642,-2.898869,-0.592756,0.118706,0.102231,0.091679
3643,-2.760748,-0.701607,0.239751,0.100523,0.089657
3644,-2.178946,-0.393462,0.2221,0.314581,0.333752
3645,-2.427872,-0.062002,-0.404296,-0.02993,0.248125
3646,-3.079169,0.252146,0.402411,0.008253,0.074342
3647,-3.615817,0.166521,-0.151303,-0.236984,0.010825
3648,-3.166972,0.40692,0.120364,-0.188188,0.08802
3649,-2.364347,0.15771,0.153884,-0.139812,-0.079606
3650,-2.865355,-0.272426,0.093853,0.011687,0.062841
3651,-2.584155,2.3e-05,0.073363,0.120775,0.082104
3652,-1.919716,0.06904,0.120114,0.167576,0.251839
3653,-2.264119,-0.004302,-0.185154,0.141374,0.386687
3654,-2.483677,0.08818,-0.145974,-0.196037,-0.122843
3655,-2.372332,0.761822,0.258506,-0.031392,0.134037
3656,-2.969727,-0.450104,0.14712,0.221118,0.318097
3657,-2.225582,0.106373,0.257863,-0.085588,0.018403
3658,-2.792006,0.00025,0.212787,-0.187499,-0.201542
3659,-2.050149,0.145631,0.102184,0.162256,0.306363
3660,-3.005427,-0.190041,-0.428999,-0.036307,0.325038
3661,-3.287085,0.295944,0.072642,0.049169,0.139903
3662,-2.059572,0.756934,0.320041,0.074823,0.100944
3663,-2.931736,0.548575,0.12425,-0.027578,0.108736
3664,-2.985874,0.139602,-0.174461,-0.256708,-0.034101
3665,-2.7217,0.040298,0.153763,0.216139,0.121631
3666,-2.989716,0.541364,0.335558,-0.068023,0.042234
3667,-2.611812,-0.07061,-0.120211,0.125512,0.214643
3668,-3.30998,-0.091113,-0.233,-0.189736,0.363484
3669,-2.499878,0.005937,-0.173441,-0.166,0.205116
3670,-3.503098,-0.142208,-0.200161,-0.066566,0.305212
3671,-2.756343,0.559136,0.135555,-0.086161,0.220714
3672,-2.711103,0.05819,-0.029664,0.126029,0.3759
3673,-2.88336,0.495031,-0.035218,-0.084395,0.146645
3674,-3.215118,-0.110514,0.120393,-0.046462,0.159504
3675,-2.761366,-0.337943,-0.152226,-0.131338,0.206418
3676,-2.1324,-0.213935,0.152739,0.168554,0.238101
3677,-2.439156,0.655713,0.179169,-0.097811,0.020523
3678,-3.223454,0.421355,0.182378,-0.065672,0.049267
3679,-2.861054,-0.093242,-0.081731,-0.095082,0.130012
3680,-2.837409,0.553997,0.164552,-0.072395,-0.075319
3681,-2.393169,0.156406,0.08771,0.183177,0.319261
3682,-2.84517,0.171363,0.026952,-0.056053,0.124445
3683,-2.702807,0.529949,0.091881,-0.061349,0.207539
3684,-3.042866,-0.1362,0.120741,0.07306,0.026725
3685,-2.725683,0.629333,0.102909,-0.072292,0.147208
3686,-2.733902,0.096953,-0.165875,0.040131,0.240259
3687,-2.423183,0.334668,-0.162048,-0.051601,0.153784
3688,-2.076541,0.328188,0.054707,-0.127901,0.071854
3689,-2.812284,-0.150095,-0.304502,-0.029658,0.202922
3690,-3.152139,0.092428,-0.35735,-0.246452,0.117548
3691,-2.31635,0.279231,0.087335,-0.038341,0.131002
3692,-2.48137,0.275245,0.123317,-0.130873,-0.033934
3693,-2.830181,-0.124674,-0.126268,-0.127748,-0.027356
3694,-3.412506,-0.306796,-0.406559,-0.227457,0.048223
3695,-2.788362,0.155227,0.090849,-0.225884,-0.088029
3696,-3.19465,-0.357521,-0.413111,-0.177304,0.206366
3697,-3.424273,-0.301364,-0.413327,-0.347963,0.064284
3698,-3.064314,0.536543,0.188066,-0.25252,-0.076528
3699,-2.547195,0.260091,-0.162148,-0.352889,-0.086233
3700,-1.884447,-0.143752,0.32677,0.098744,0.152339
3701,-2.648999,0.467821,0.23561,-0.010794,0.041858
3702,-2.85656,0.253755,-0.101509,-0.361351,-0.059696
3703,-2.601349,0.219796,-0.189148,-0.361104,0.016597
3704,-2.287595,-0.022417,-0.095281,0.111634,0.166334
3705,-3.299224,-0.515944,-0.139187,-0.11748,0.063375
3706,-2.64565,0.57811,0.230392,-0.071673,0.026535
3707,-2.641082,-0.112753,-0.200691,0.138666,0.223025
3708,-3.403827,-0.535579,-0.237953,-0.090751,0.096365
3709,-3.521546,-0.266639,-0.597641,-0.334952,0.001447
3710,-2.654983,0.160449,-0.041196,-0.21136,-0.013843
3711,-3.00597,0.538179,-0.224785,-0.33052,-0.105319
3712,-3.136915,0.706795,0.044753,-0.149073,0.228247
3713,-2.961201,-0.150721,0.032413,0.082227,0.117265
3714,-3.289157,-0.27323,-0.039434,-0.069629,0.018286
3715,-2.165257,0.657763,0.546391,0.168428,0.163348
3716,-1.665832,-0.19558,0.047178,0.160078,0.183553
3717,-2.051286,0.181197,0.166127,0.022759,-0.030112
3718,-3.035884,0.281613,0.05629,0.052344,0.086546
3719,-1.922442,-0.13293,-0.113576,0.129682,0.252499
3720,-3.017796,-0.22757,-0.147045,0.150025,0.214964
3721,-2.619166,-0.226776,-0.003278,0.170709,0.108746
3722,-3.174591,0.297358,-0.241953,0.165043,0.013978
3723,-1.793187,-0.06262,0.143456,0.187577,0.0685
3724,-2.822591,-0.485448,0.026949,0.146485,0.160799
3725,-2.360509,-0.246682,0.100788,0.155347,0.246214
3726,-2.818364,-0.432356,0.067346,0.237039,-0.017447
3727,-2.664509,0.505745,0.244967,-0.003895,-7e-06
